"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","45","212159","0.0-14.0-2.0","2083","1","digit-span","true","0","","7396","","","response","","","","","","7396","1000","test","5,7,4","3","SubmitButton","7396","4,7,5","reverse","true"
"html-keyboard-response","46","213167","0.0-14.0-3.0","2083","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","217772","0.0-14.0-4.0","2083","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","223578","0.0-14.0-5.0","2083","1","digit-span","true","0","","5805","","","response","","","","","","5805","1000","test","2,5,9","3","SubmitButton","5805","9,5,2","reverse","true"
"html-keyboard-response","49","224583","0.0-15.0-0.0","2083","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","230390","0.0-15.0-1.0","2083","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","240126","0.0-15.0-2.0","2083","1","digit-span","true","0","","9736","","","response","","","","","","9736","1000","test","7,2,9,6","4","SubmitButton","9736","6,9,7,2","reverse","false"
"html-keyboard-response","52","241127","0.0-15.0-3.0","2083","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","246945","0.0-15.0-4.0","2083","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","257733","0.0-15.0-5.0","2083","1","digit-span","true","0","","10787","","","response","","","","","","10787","1000","test","8,4,9,3","4","SubmitButton","10787","5,2,4,8","reverse","false"
"image-keyboard-response","55","261945","0.0-20.0","2083","1","digit-span","true","0","","4210.900000035763","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
