"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","38","216009","0.0-12.0-2.0","1044","digit-span","true","0","","8112","","","response","","","","","","8112","1000","test","8,2","2","SubmitButton","8112","2,8","practice","true"
"html-keyboard-response","39","226015","0.0-12.0-3.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","227023","0.0-12.0-4.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","230437","0.0-12.0-5.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","234075","0.0-12.0-6.0","1044","digit-span","true","0","","3636","","","response","","","","","","3636","1000","test","5,6","2","SubmitButton","3636","6,5","practice","true"
"html-keyboard-response","43","235082","0.0-13.0-0.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","238490","0.0-13.0-1.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","241702","0.0-13.0-2.0","1044","digit-span","true","0","","3208","","","response","","","","","","3208","1000","test","2,5","2","SubmitButton","3208","5,2","reverse","true"
"html-keyboard-response","46","242707","0.0-13.0-3.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","246118","0.0-13.0-4.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","252188","0.0-13.0-5.0","1044","digit-span","true","0","","6068","","","response","","","","","","6068","1000","test","6,3","2","SubmitButton","6068","3,6","reverse","true"
"html-keyboard-response","49","253196","0.0-14.0-0.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","257809","0.0-14.0-1.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","262066","0.0-14.0-2.0","1044","digit-span","true","0","","4254","","","response","","","","","","4254","1000","test","5,7,4","3","SubmitButton","4254","4,7,5","reverse","true"
"html-keyboard-response","52","263080","0.0-14.0-3.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","267700","0.0-14.0-4.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","272918","0.0-14.0-5.0","1044","digit-span","true","0","","5216","","","response","","","","","","5216","1000","test","2,5,9","3","SubmitButton","5216","9,5,2","reverse","true"
"html-keyboard-response","55","273922","0.0-15.0-0.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","279744","0.0-15.0-1.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","284310","0.0-15.0-2.0","1044","digit-span","true","0","","4563","","","response","","","","","","4563","1000","test","7,2,9,6","4","SubmitButton","4563","6,9,7,2","reverse","false"
"html-keyboard-response","58","285322","0.0-15.0-3.0","1044","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","291148","0.0-15.0-4.0","1044","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","297469","0.0-15.0-5.0","1044","digit-span","true","0","","6318","","","response","","","","","","6318","1000","test","8,4,9,3","4","SubmitButton","6318","3,5,6,9","reverse","false"
"image-keyboard-response","61","300012","0.0-20.0","1044","digit-span","true","0","","2536.6999999955297","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
