"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","25","123069","0.0-6.0-2.0","1325","1","digit-span","true","0","","10963","","","response","","","","","","10963","1000","test","8,4,2,3,9","5","SubmitButton","10963","8,3,5,2,9","forward","false"
"html-keyboard-response","26","124078","0.0-6.0-3.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","131094","0.0-6.0-4.0","1325","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","139101","0.0-6.0-5.0","1325","1","digit-span","true","0","","8003","","","response","","","","","","8003","1000","test","5,2,1,8,6","5","SubmitButton","8003","2,5,1,8,6","forward","false"
"html-keyboard-response","29","147203","0.0-11.0","1325","1","digit-span","true","0","","8098.09999999986","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","30","148214","0.0-12.0-0.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","31","151630","0.0-12.0-1.0","1325","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","32","157081","0.0-12.0-2.0","1325","1","digit-span","true","0","","5448","","","response","","","","","","5448","1000","test","8,2","2","SubmitButton","5448","8,2","practice","false"
"html-keyboard-response","33","167093","0.0-12.0-3.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","34","168102","0.0-12.0-4.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","171518","0.0-12.0-5.0","1325","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","174872","0.0-12.0-6.0","1325","1","digit-span","true","0","","3351","","","response","","","","","","3351","1000","test","5,6","2","SubmitButton","3351","6,5","practice","true"
"html-keyboard-response","37","175877","0.0-13.0-0.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","179293","0.0-13.0-1.0","1325","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","182380","0.0-13.0-2.0","1325","1","digit-span","true","0","","3083","","","response","","","","","","3083","1000","test","2,5","2","SubmitButton","3083","2,5","reverse","false"
"html-keyboard-response","40","183390","0.0-13.0-3.0","1325","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","186805","0.0-13.0-4.0","1325","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","190731","0.0-13.0-5.0","1325","1","digit-span","true","0","","3922","","","response","","","","","","3922","1000","test","6,3","2","SubmitButton","3922","6,3","reverse","false"
"image-keyboard-response","43","193407","0.0-20.0","1325","1","digit-span","true","0","","2670.899999999907","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
