"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","29","119336","0.0-7.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","127539","0.0-7.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","132679","0.0-7.0-2.0","1002","digit-span","true","0","","5138","","","response","","","","","","5138","1000","test","3,8,9,1,7,4","6","SubmitButton","5138","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","133681","0.0-7.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","141885","0.0-7.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","147986","0.0-7.0-5.0","1002","digit-span","true","0","","6099","","","response","","","","","","6099","1000","test","7,9,6,4,8,3","6","SubmitButton","6099","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","148989","0.0-8.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","158392","0.0-8.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","165215","0.0-8.0-2.0","1002","digit-span","true","0","","6821","","","response","","","","","","6821","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6821","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","166217","0.0-8.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","175620","0.0-8.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","183020","0.0-8.0-5.0","1002","digit-span","true","0","","7397","","","response","","","","","","7397","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7397","5,8,9,2,1,6,3","forward","false"
"html-keyboard-response","41","184023","0.0-9.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","194626","0.0-9.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","203795","0.0-9.0-2.0","1002","digit-span","true","0","","9167","","","response","","","","","","9167","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","9167","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","44","204798","0.0-9.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","215401","0.0-9.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","225147","0.0-9.0-5.0","1002","digit-span","true","0","","9744","","","response","","","","","","9744","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","9744","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","226149","0.0-10.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","237953","0.0-10.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","249592","0.0-10.0-2.0","1002","digit-span","true","0","","11636","","","response","","","","","","11636","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","11636","5,3,1,7,2,4,6,8,9","forward","false"
"html-keyboard-response","50","250595","0.0-10.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","262399","0.0-10.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","281949","0.0-10.0-5.0","1002","digit-span","true","0","","19547","","","response","","","","","","19547","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","19547","4,2,6,9,7,2,8,1,5","forward","false"
"html-keyboard-response","53","286649","0.0-11.0","1002","digit-span","true","0","","4698.370000000054","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","287652","0.0-12.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","291055","0.0-12.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","294930","0.0-12.0-2.0","1002","digit-span","true","0","","3873","","","response","","","","","","3873","1000","test","8,2","2","SubmitButton","3873","2,8","practice","true"
"html-keyboard-response","57","304933","0.0-12.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","305935","0.0-12.0-4.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","309339","0.0-12.0-5.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","312660","0.0-12.0-6.0","1002","digit-span","true","0","","3318","","","response","","","","","","3318","1000","test","5,6","2","SubmitButton","3318","6,5","practice","true"
"html-keyboard-response","61","313662","0.0-13.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","317065","0.0-13.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","318588","0.0-13.0-2.0","1002","digit-span","true","0","","1520","","","response","","","","","","1520","1000","test","2,5","2","SubmitButton","1520","5,2","reverse","true"
"html-keyboard-response","64","319590","0.0-13.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","322994","0.0-13.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","330896","0.0-13.0-5.0","1002","digit-span","true","0","","7900","","","response","","","","","","7900","1000","test","6,3","2","SubmitButton","7900","3,6","reverse","true"
"html-keyboard-response","67","331898","0.0-14.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","336502","0.0-14.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","347341","0.0-14.0-2.0","1002","digit-span","true","0","","10836","","","response","","","","","","10836","1000","test","5,7,4","3","SubmitButton","10836","4,7,5","reverse","true"
"html-keyboard-response","70","348343","0.0-14.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","352947","0.0-14.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","355226","0.0-14.0-5.0","1002","digit-span","true","0","","2277","","","response","","","","","","2277","1000","test","2,5,9","3","SubmitButton","2277","9,5,2","reverse","true"
"html-keyboard-response","73","356228","0.0-15.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","362032","0.0-15.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","366510","0.0-15.0-2.0","1002","digit-span","true","0","","4476","","","response","","","","","","4476","1000","test","7,2,9,6","4","SubmitButton","4476","6,9,2,7","reverse","true"
"html-keyboard-response","76","367513","0.0-15.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","373315","0.0-15.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","378025","0.0-15.0-5.0","1002","digit-span","true","0","","4707","","","response","","","","","","4707","1000","test","8,4,9,3","4","SubmitButton","4707","3,4,8,9","reverse","false"
"html-keyboard-response","79","379028","0.0-16.0-0.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","386031","0.0-16.0-1.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","393822","0.0-16.0-2.0","1002","digit-span","true","0","","7786","","","response","","","","","","7786","1000","test","4,1,3,5,7","5","SubmitButton","7786","7,5,4,1,3","reverse","false"
"html-keyboard-response","82","394824","0.0-16.0-3.0","1002","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","401827","0.0-16.0-4.0","1002","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","415501","0.0-16.0-5.0","1002","digit-span","true","0","","13671","","","response","","","","","","13671","1000","test","9,7,8,5,2","5","SubmitButton","13671","2,5,7,9,8","reverse","false"
"image-keyboard-response","85","417688","0.0-20.0","1002","digit-span","true","0","","2184.12500000163","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
