"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","43","217071","0.0-12.0-1.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","220171","0.0-12.0-2.0","2115","1","digit-span","true","0","","3098","","","response","","","","","","3098","1000","test","8,2","2","SubmitButton","3098","2,8","practice","true"
"html-keyboard-response","45","230172","0.0-12.0-3.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","231173","0.0-12.0-4.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","234575","0.0-12.0-5.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","239752","0.0-12.0-6.0","2115","1","digit-span","true","0","","5176","","","response","","","","","","5176","1000","test","5,6","2","SubmitButton","5176","6,5","practice","true"
"html-keyboard-response","49","240753","0.0-13.0-0.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","244157","0.0-13.0-1.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","248060","0.0-13.0-2.0","2115","1","digit-span","true","0","","3903","","","response","","","","","","3903","1000","test","2,5","2","SubmitButton","3903","5,2","reverse","true"
"html-keyboard-response","52","249062","0.0-13.0-3.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","252465","0.0-13.0-4.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","256218","0.0-13.0-5.0","2115","1","digit-span","true","0","","3753","","","response","","","","","","3753","1000","test","6,3","2","SubmitButton","3753","3,6","reverse","true"
"html-keyboard-response","55","257220","0.0-14.0-0.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","261824","0.0-14.0-1.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","266561","0.0-14.0-2.0","2115","1","digit-span","true","0","","4736","","","response","","","","","","4736","1000","test","5,7,4","3","SubmitButton","4736","4,7,5","reverse","true"
"html-keyboard-response","58","267562","0.0-14.0-3.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","272165","0.0-14.0-4.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","276508","0.0-14.0-5.0","2115","1","digit-span","true","0","","4342","","","response","","","","","","4342","1000","test","2,5,9","3","SubmitButton","4342","9,5,2","reverse","true"
"html-keyboard-response","61","277509","0.0-15.0-0.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","283312","0.0-15.0-1.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","289850","0.0-15.0-2.0","2115","1","digit-span","true","0","","6537","","","response","","","","","","6537","1000","test","7,2,9,6","4","SubmitButton","6537","6,9,7,2","reverse","false"
"html-keyboard-response","64","290852","0.0-15.0-3.0","2115","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","296654","0.0-15.0-4.0","2115","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","307065","0.0-15.0-5.0","2115","1","digit-span","true","0","","10409","","","response","","","","","","10409","1000","test","8,4,9,3","4","SubmitButton","10409","3,9,8,4","reverse","false"
"image-keyboard-response","67","310660","0.0-20.0","2115","1","digit-span","true","0","","3593.7999999523163","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
