"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","56","259094","0.0-16.0-1.0","2104","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","268348","0.0-16.0-2.0","2104","2","digit-span","true","0","","9253","","","response","","","","","","9253","1000","test","4,1,3,5,7","5","SubmitButton","9253","7,5,3,1,4","reverse","true"
"html-keyboard-response","58","269353","0.0-16.0-3.0","2104","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","276355","0.0-16.0-4.0","2104","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","295235","0.0-16.0-5.0","2104","2","digit-span","true","0","","18878","","","response","","","","","","18878","1000","test","9,7,8,5,2","5","SubmitButton","18878","2,5,8,7,9","reverse","true"
"html-keyboard-response","61","296242","0.0-17.0-0.0","2104","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","304446","0.0-17.0-1.0","2104","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","63","320110","0.0-17.0-2.0","2104","2","digit-span","true","0","","15661","","","response","","","","","","15661","1000","test","1,6,5,2,9,8","6","SubmitButton","15661","5,6,1,9,8","reverse","false"
"html-keyboard-response","64","321116","0.0-17.0-3.0","2104","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","329323","0.0-17.0-4.0","2104","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","66","338595","0.0-17.0-5.0","2104","2","digit-span","true","0","","9270","","","response","","","","","","9270","1000","test","3,6,7,1,9,4","6","SubmitButton","9270","8,6,7,9,5,2","reverse","false"
"image-keyboard-response","67","347439","0.0-20.0","2104","2","digit-span","true","0","","8842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
