"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","83936","0.0-3.0-5.0","2037","1","digit-span","true","0","","5033","","","response","","","","","","5033","1000","test","4,6","2","SubmitButton","5033","4,6","forward","true"
"html-keyboard-response","11","84940","0.0-4.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","89557","0.0-4.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","94336","0.0-4.0-2.0","2037","1","digit-span","true","0","","4779","","","response","","","","","","4779","1000","test","3,8,6","3","SubmitButton","4779","3,8,6","forward","true"
"html-keyboard-response","14","95340","0.0-4.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","99956","0.0-4.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","104391","0.0-4.0-5.0","2037","1","digit-span","true","0","","4433","","","response","","","","","","4433","1000","test","6,1,2","3","SubmitButton","4433","6,1,2","forward","true"
"html-keyboard-response","17","105396","0.0-5.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","111212","0.0-5.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","117492","0.0-5.0-2.0","2037","1","digit-span","true","0","","6278","","","response","","","","","","6278","1000","test","3,4,1,7","4","SubmitButton","6278","3,4,1,7","forward","true"
"html-keyboard-response","20","118501","0.0-5.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","124317","0.0-5.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","129857","0.0-5.0-5.0","2037","1","digit-span","true","0","","5538","","","response","","","","","","5538","1000","test","6,1,5,8","4","SubmitButton","5538","6,1,5,8","forward","true"
"html-keyboard-response","23","130860","0.0-6.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","137875","0.0-6.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","144569","0.0-6.0-2.0","2037","1","digit-span","true","0","","6692","","","response","","","","","","6692","1000","test","8,4,2,3,9","5","SubmitButton","6692","8,4,2,3,9","forward","true"
"html-keyboard-response","26","145572","0.0-6.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","152588","0.0-6.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","159526","0.0-6.0-5.0","2037","1","digit-span","true","0","","6936","","","response","","","","","","6936","1000","test","5,2,1,8,6","5","SubmitButton","6936","5,2,1,8,6","forward","true"
"html-keyboard-response","29","160532","0.0-7.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","168748","0.0-7.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","178336","0.0-7.0-2.0","2037","1","digit-span","true","0","","9587","","","response","","","","","","9587","1000","test","3,8,9,1,7,4","6","SubmitButton","9587","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","179341","0.0-7.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","187556","0.0-7.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","196666","0.0-7.0-5.0","2037","1","digit-span","true","0","","9109","","","response","","","","","","9109","1000","test","7,9,6,4,8,3","6","SubmitButton","9109","7,9,8,6,4,3","forward","false"
"html-keyboard-response","35","197676","0.0-8.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","207089","0.0-8.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","221114","0.0-8.0-2.0","2037","1","digit-span","true","0","","14023","","","response","","","","","","14023","1000","test","5,1,7,4,2,3,8","7","SubmitButton","14023","5,7,1,2,3,4,8","forward","false"
"html-keyboard-response","38","222124","0.0-8.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","231540","0.0-8.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","240757","0.0-8.0-5.0","2037","1","digit-span","true","0","","9215","","","response","","","","","","9215","1000","test","9,8,5,2,1,6,3","7","SubmitButton","9215","9,8,1,2,5,6,3","forward","false"
"html-keyboard-response","41","253629","0.0-11.0","2037","1","digit-span","true","0","","12871.600000023842","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","254635","0.0-12.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","258044","0.0-12.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","261516","0.0-12.0-2.0","2037","1","digit-span","true","0","","3470","","","response","","","","","","3470","1000","test","8,2","2","SubmitButton","3470","2,8","practice","true"
"html-keyboard-response","45","271524","0.0-12.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","272528","0.0-12.0-4.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","275940","0.0-12.0-5.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","279497","0.0-12.0-6.0","2037","1","digit-span","true","0","","3557","","","response","","","","","","3557","1000","test","5,6","2","SubmitButton","3557","6,5","practice","true"
"html-keyboard-response","49","280500","0.0-13.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","283911","0.0-13.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","293953","0.0-13.0-2.0","2037","1","digit-span","true","0","","10040","","","response","","","","","","10040","1000","test","2,5","2","SubmitButton","10040","5,2","reverse","true"
"html-keyboard-response","52","294956","0.0-13.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","298362","0.0-13.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","301659","0.0-13.0-5.0","2037","1","digit-span","true","0","","3296","","","response","","","","","","3296","1000","test","6,3","2","SubmitButton","3296","3,6","reverse","true"
"html-keyboard-response","55","302669","0.0-14.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","307284","0.0-14.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","312329","0.0-14.0-2.0","2037","1","digit-span","true","0","","5044","","","response","","","","","","5044","1000","test","5,7,4","3","SubmitButton","5044","4,7,5","reverse","true"
"html-keyboard-response","58","313331","0.0-14.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","317943","0.0-14.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","323759","0.0-14.0-5.0","2037","1","digit-span","true","0","","5815","","","response","","","","","","5815","1000","test","2,5,9","3","SubmitButton","5815","9,5,2","reverse","true"
"html-keyboard-response","61","324764","0.0-15.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","330574","0.0-15.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","338467","0.0-15.0-2.0","2037","1","digit-span","true","0","","7892","","","response","","","","","","7892","1000","test","7,2,9,6","4","SubmitButton","7892","6,9,2,7","reverse","true"
"html-keyboard-response","64","339473","0.0-15.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","345283","0.0-15.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","390482","0.0-15.0-5.0","2037","1","digit-span","true","0","","45197","","","response","","","","","","45197","1000","test","8,4,9,3","4","SubmitButton","45197","3,9,4,8","reverse","true"
"html-keyboard-response","67","391492","0.0-16.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","398501","0.0-16.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","408508","0.0-16.0-2.0","2037","1","digit-span","true","0","","10005","","","response","","","","","","10005","1000","test","4,1,3,5,7","5","SubmitButton","10005","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","409516","0.0-16.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","416524","0.0-16.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","425595","0.0-16.0-5.0","2037","1","digit-span","true","0","","9069","","","response","","","","","","9069","1000","test","9,7,8,5,2","5","SubmitButton","9069","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","426603","0.0-17.0-0.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","434819","0.0-17.0-1.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","470081","0.0-17.0-2.0","2037","1","digit-span","true","0","","35260","","","response","","","","","","35260","1000","test","1,6,5,2,9,8","6","SubmitButton","35260","8,2,9,5,6,1","reverse","false"
"html-keyboard-response","76","471084","0.0-17.0-3.0","2037","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","479292","0.0-17.0-4.0","2037","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","519676","0.0-17.0-5.0","2037","1","digit-span","true","0","","40383","","","response","","","","","","40383","1000","test","3,6,7,1,9,4","6","SubmitButton","40383","4,9,5,6,7,3","reverse","false"
"image-keyboard-response","79","521833","0.0-20.0","2037","1","digit-span","true","0","","2154.2000000476837","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
