"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","58752","0.0-3.0-5.0","2034","2","digit-span","true","0","","3230","","","response","","","","","","3230","1000","test","4,6","2","SubmitButton","3230","4,6","forward","true"
"html-keyboard-response","11","59755","0.0-4.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","64363","0.0-4.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","68717","0.0-4.0-2.0","2034","2","digit-span","true","0","","4349","","","response","","","","","","4349","1000","test","3,8,6","3","SubmitButton","4349","3,8,6","forward","true"
"html-keyboard-response","14","69719","0.0-4.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","74327","0.0-4.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","77970","0.0-4.0-5.0","2034","2","digit-span","true","0","","3640","","","response","","","","","","3640","1000","test","6,1,2","3","SubmitButton","3640","6,1,2","forward","true"
"html-keyboard-response","17","78973","0.0-5.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","84780","0.0-5.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","89625","0.0-5.0-2.0","2034","2","digit-span","true","0","","4842","","","response","","","","","","4842","1000","test","3,4,1,7","4","SubmitButton","4842","3,4,1,7","forward","true"
"html-keyboard-response","20","90629","0.0-5.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","96437","0.0-5.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","101439","0.0-5.0-5.0","2034","2","digit-span","true","0","","4999","","","response","","","","","","4999","1000","test","6,1,5,8","4","SubmitButton","4999","6,1,5,8","forward","true"
"html-keyboard-response","23","102442","0.0-6.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","109450","0.0-6.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","120107","0.0-6.0-2.0","2034","2","digit-span","true","0","","10654","","","response","","","","","","10654","1000","test","8,4,2,3,9","5","SubmitButton","10654","8,4,2,3,9","forward","true"
"html-keyboard-response","26","121110","0.0-6.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","128116","0.0-6.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","150766","0.0-6.0-5.0","2034","2","digit-span","true","0","","22646","","","response","","","","","","22646","1000","test","5,2,1,8,6","5","SubmitButton","22646","5,2,1,8,6","forward","true"
"html-keyboard-response","29","151770","0.0-7.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","159976","0.0-7.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","168361","0.0-7.0-2.0","2034","2","digit-span","true","0","","8381","","","response","","","","","","8381","1000","test","3,8,9,1,7,4","6","SubmitButton","8381","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","169364","0.0-7.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","177571","0.0-7.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","193304","0.0-7.0-5.0","2034","2","digit-span","true","0","","15729","","","response","","","","","","15729","1000","test","7,9,6,4,8,3","6","SubmitButton","15729","7,9,6,4,5,8,3","forward","false"
"html-keyboard-response","35","194307","0.0-8.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","203711","0.0-8.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","214524","0.0-8.0-2.0","2034","2","digit-span","true","0","","10809","","","response","","","","","","10809","1000","test","5,1,7,4,2,3,8","7","SubmitButton","10809","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","215528","0.0-8.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","224933","0.0-8.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","360690","0.0-8.0-5.0","2034","2","digit-span","true","0","","135752","","","response","","","","","","135752","1000","test","9,8,5,2,1,6,3","7","SubmitButton","135752","9,8,5,2,1,6","forward","false"
"html-keyboard-response","41","361694","0.0-9.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","372302","0.0-9.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","383540","0.0-9.0-2.0","2034","2","digit-span","true","0","","11234","","","response","","","","","","11234","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","11234","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","44","384544","0.0-9.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","395150","0.0-9.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","410182","0.0-9.0-5.0","2034","2","digit-span","true","0","","15028","","","response","","","","","","15028","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","15028","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","47","411185","0.0-10.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","422991","0.0-10.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","461291","0.0-10.0-2.0","2034","2","digit-span","true","0","","38296","","","response","","","","","","38296","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","38296","5,3,8,7,1,2,4,6,9","forward","true"
"html-keyboard-response","50","462295","0.0-10.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","474101","0.0-10.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","492245","0.0-10.0-5.0","2034","2","digit-span","true","0","","18141","","","response","","","","","","18141","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","18141","4,2,6,4,1,7,8,3,5","forward","false"
"html-keyboard-response","53","502899","0.0-11.0","2034","2","digit-span","true","0","","10652","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","503904","0.0-12.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","507309","0.0-12.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","510261","0.0-12.0-2.0","2034","2","digit-span","true","0","","2946","","","response","","","","","","2946","1000","test","8,2","2","SubmitButton","2946","2,8","practice","true"
"html-keyboard-response","57","520264","0.0-12.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","521268","0.0-12.0-4.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","524673","0.0-12.0-5.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","528488","0.0-12.0-6.0","2034","2","digit-span","true","0","","3811","","","response","","","","","","3811","1000","test","5,6","2","SubmitButton","3811","6,5","practice","true"
"html-keyboard-response","61","529491","0.0-13.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","532897","0.0-13.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","535869","0.0-13.0-2.0","2034","2","digit-span","true","0","","2970","","","response","","","","","","2970","1000","test","2,5","2","SubmitButton","2970","5,2","reverse","true"
"html-keyboard-response","64","536873","0.0-13.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","540278","0.0-13.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","543601","0.0-13.0-5.0","2034","2","digit-span","true","0","","3319","","","response","","","","","","3319","1000","test","6,3","2","SubmitButton","3319","3,6","reverse","true"
"html-keyboard-response","67","544604","0.0-14.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","549211","0.0-14.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","553006","0.0-14.0-2.0","2034","2","digit-span","true","0","","3792","","","response","","","","","","3792","1000","test","5,7,4","3","SubmitButton","3792","4,7,5","reverse","true"
"html-keyboard-response","70","554010","0.0-14.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","558616","0.0-14.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","563853","0.0-14.0-5.0","2034","2","digit-span","true","0","","5234","","","response","","","","","","5234","1000","test","2,5,9","3","SubmitButton","5234","9,5,2","reverse","true"
"html-keyboard-response","73","564856","0.0-15.0-0.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","570662","0.0-15.0-1.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","577725","0.0-15.0-2.0","2034","2","digit-span","true","0","","7060","","","response","","","","","","7060","1000","test","7,2,9,6","4","SubmitButton","7060","9,6,7,2","reverse","false"
"html-keyboard-response","76","578728","0.0-15.0-3.0","2034","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","584534","0.0-15.0-4.0","2034","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","591679","0.0-15.0-5.0","2034","2","digit-span","true","0","","7142","","","response","","","","","","7142","1000","test","8,4,9,3","4","SubmitButton","7142","9,3,8,4","reverse","false"
"image-keyboard-response","79","595649","0.0-20.0","2034","2","digit-span","true","0","","3966","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
