"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","53122","0.0-4.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","56551","0.0-4.0-5.0","1061","digit-span","true","0","","3428","","","response","","","","","","3428","1000","test","6,1,2","3","SubmitButton","3428","6,1,2","forward","true"
"html-keyboard-response","17","57552","0.0-5.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","63355","0.0-5.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","66877","0.0-5.0-2.0","1061","digit-span","true","0","","3520","","","response","","","","","","3520","1000","test","3,4,1,7","4","SubmitButton","3520","3,4,1,7","forward","true"
"html-keyboard-response","20","67878","0.0-5.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","73680","0.0-5.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","77561","0.0-5.0-5.0","1061","digit-span","true","0","","3880","","","response","","","","","","3880","1000","test","6,1,5,8","4","SubmitButton","3880","6,1,5,8","forward","true"
"html-keyboard-response","23","78564","0.0-6.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","85567","0.0-6.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","91230","0.0-6.0-2.0","1061","digit-span","true","0","","5663","","","response","","","","","","5663","1000","test","8,4,2,3,9","5","SubmitButton","5663","8,4,2,3,9","forward","true"
"html-keyboard-response","26","92232","0.0-6.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","99234","0.0-6.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","103785","0.0-6.0-5.0","1061","digit-span","true","0","","4549","","","response","","","","","","4549","1000","test","5,2,1,8,6","5","SubmitButton","4549","5,2,1,8,6","forward","true"
"html-keyboard-response","29","104786","0.0-7.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","112988","0.0-7.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","133232","0.0-7.0-2.0","1061","digit-span","true","0","","20243","","","response","","","","","","20243","1000","test","3,8,9,1,7,4","6","SubmitButton","20243","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","134234","0.0-7.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","142437","0.0-7.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","155311","0.0-7.0-5.0","1061","digit-span","true","0","","12874","","","response","","","","","","12874","1000","test","7,9,6,4,8,3","6","SubmitButton","12874","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","156313","0.0-8.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","165716","0.0-8.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","176772","0.0-8.0-2.0","1061","digit-span","true","0","","11055","","","response","","","","","","11055","1000","test","5,1,7,4,2,3,8","7","SubmitButton","11055","5,1,7,2,3,4,8","forward","false"
"html-keyboard-response","38","177774","0.0-8.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","187177","0.0-8.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","209288","0.0-8.0-5.0","1061","digit-span","true","0","","22111","","","response","","","","","","22111","1000","test","9,8,5,2,1,6,3","7","SubmitButton","22111","9,8,5,2,1,3,6","forward","false"
"html-keyboard-response","41","221620","0.0-11.0","1061","digit-span","true","0","","12330.799999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","222621","0.0-12.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","226024","0.0-12.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","228041","0.0-12.0-2.0","1061","digit-span","true","0","","2017","","","response","","","","","","2017","1000","test","8,2","2","SubmitButton","2017","2,8","practice","true"
"html-keyboard-response","45","238042","0.0-12.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","239044","0.0-12.0-4.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","242447","0.0-12.0-5.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","245110","0.0-12.0-6.0","1061","digit-span","true","0","","2663","","","response","","","","","","2663","1000","test","5,6","2","SubmitButton","2663","6,5","practice","true"
"html-keyboard-response","49","246111","0.0-13.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","249514","0.0-13.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","251610","0.0-13.0-2.0","1061","digit-span","true","0","","2096","","","response","","","","","","2096","1000","test","2,5","2","SubmitButton","2096","5,2","reverse","true"
"html-keyboard-response","52","252611","0.0-13.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","256014","0.0-13.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","257786","0.0-13.0-5.0","1061","digit-span","true","0","","1771","","","response","","","","","","1771","1000","test","6,3","2","SubmitButton","1771","3,6","reverse","true"
"html-keyboard-response","55","258787","0.0-14.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","263389","0.0-14.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","266491","0.0-14.0-2.0","1061","digit-span","true","0","","3101","","","response","","","","","","3101","1000","test","5,7,4","3","SubmitButton","3101","4,7,5","reverse","true"
"html-keyboard-response","58","267493","0.0-14.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","272095","0.0-14.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","274494","0.0-14.0-5.0","1061","digit-span","true","0","","2398","","","response","","","","","","2398","1000","test","2,5,9","3","SubmitButton","2398","9,5,2","reverse","true"
"html-keyboard-response","61","275496","0.0-15.0-0.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","281299","0.0-15.0-1.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","285683","0.0-15.0-2.0","1061","digit-span","true","0","","4383","","","response","","","","","","4383","1000","test","7,2,9,6","4","SubmitButton","4383","9,6,2,7","reverse","false"
"html-keyboard-response","64","286684","0.0-15.0-3.0","1061","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","292487","0.0-15.0-4.0","1061","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","296490","0.0-15.0-5.0","1061","digit-span","true","0","","4002","","","response","","","","","","4002","1000","test","8,4,9,3","4","SubmitButton","4002","3,9,8,4","reverse","false"
"image-keyboard-response","67","298628","0.0-20.0","1061","digit-span","true","0","","2136.600000023842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
