"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","137486","0.0-5.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","146531","0.0-5.0-2.0","2027","1","digit-span","true","0","","9042","","","response","","","","","","9042","1000","test","3,4,1,7","4","SubmitButton","9042","3,4,1,7","forward","true"
"html-keyboard-response","20","147534","0.0-5.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","153351","0.0-5.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","164107","0.0-5.0-5.0","2027","1","digit-span","true","0","","10754","","","response","","","","","","10754","1000","test","6,1,5,8","4","SubmitButton","10754","6,1,5,8","forward","true"
"html-keyboard-response","23","165112","0.0-6.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","172131","0.0-6.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","179904","0.0-6.0-2.0","2027","1","digit-span","true","0","","7772","","","response","","","","","","7772","1000","test","8,4,2,3,9","5","SubmitButton","7772","5,4,2,3,9","forward","false"
"html-keyboard-response","26","180909","0.0-6.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","187918","0.0-6.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","196416","0.0-6.0-5.0","2027","1","digit-span","true","0","","8496","","","response","","","","","","8496","1000","test","5,2,1,8,6","5","SubmitButton","8496","5,2,1,8,6","forward","true"
"html-keyboard-response","29","197424","0.0-7.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","205638","0.0-7.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","215967","0.0-7.0-2.0","2027","1","digit-span","true","0","","10327","","","response","","","","","","10327","1000","test","3,8,9,1,7,4","6","SubmitButton","10327","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","216975","0.0-7.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","225184","0.0-7.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","234277","0.0-7.0-5.0","2027","1","digit-span","true","0","","9091","","","response","","","","","","9091","1000","test","7,9,6,4,8,3","6","SubmitButton","9091","7,9,8,4,2,3","forward","false"
"html-keyboard-response","35","235279","0.0-8.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","244689","0.0-8.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","252692","0.0-8.0-2.0","2027","1","digit-span","true","0","","8001","","","response","","","","","","8001","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8001","5,2,7,8,4,3","forward","false"
"html-keyboard-response","38","253699","0.0-8.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","263114","0.0-8.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","270956","0.0-8.0-5.0","2027","1","digit-span","true","0","","7840","","","response","","","","","","7840","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7840","6,5,2,1,5,5,8,9","forward","false"
"html-keyboard-response","41","285740","0.0-11.0","2027","1","digit-span","true","0","","14781.600000000093","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","286747","0.0-12.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","290155","0.0-12.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","293801","0.0-12.0-2.0","2027","1","digit-span","true","0","","3645","","","response","","","","","","3645","1000","test","8,2","2","SubmitButton","3645","2,8","practice","true"
"html-keyboard-response","45","303809","0.0-12.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","304819","0.0-12.0-4.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","308238","0.0-12.0-5.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","311948","0.0-12.0-6.0","2027","1","digit-span","true","0","","3708","","","response","","","","","","3708","1000","test","5,6","2","SubmitButton","3708","6,5","practice","true"
"html-keyboard-response","49","312958","0.0-13.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","316372","0.0-13.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","321841","0.0-13.0-2.0","2027","1","digit-span","true","0","","5468","","","response","","","","","","5468","1000","test","2,5","2","SubmitButton","5468","9,6,5","reverse","false"
"html-keyboard-response","52","322844","0.0-13.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","326256","0.0-13.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","330699","0.0-13.0-5.0","2027","1","digit-span","true","0","","4442","","","response","","","","","","4442","1000","test","6,3","2","SubmitButton","4442","3,6","reverse","true"
"html-keyboard-response","55","331707","0.0-14.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","336324","0.0-14.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","341698","0.0-14.0-2.0","2027","1","digit-span","true","0","","5373","","","response","","","","","","5373","1000","test","5,7,4","3","SubmitButton","5373","4,7,5","reverse","true"
"html-keyboard-response","58","342703","0.0-14.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","347312","0.0-14.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","351968","0.0-14.0-5.0","2027","1","digit-span","true","0","","4654","","","response","","","","","","4654","1000","test","2,5,9","3","SubmitButton","4654","9,5,2","reverse","true"
"html-keyboard-response","61","352974","0.0-15.0-0.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","358840","0.0-15.0-1.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","369420","0.0-15.0-2.0","2027","1","digit-span","true","0","","10579","","","response","","","","","","10579","1000","test","7,2,9,6","4","SubmitButton","10579","6,9,7,2","reverse","false"
"html-keyboard-response","64","370424","0.0-15.0-3.0","2027","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","376236","0.0-15.0-4.0","2027","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","392014","0.0-15.0-5.0","2027","1","digit-span","true","0","","15776","","","response","","","","","","15776","1000","test","8,4,9,3","4","SubmitButton","15776","3,9,8,4","reverse","false"
"image-keyboard-response","67","394457","0.0-20.0","2027","1","digit-span","true","0","","2440.600000000093","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
