"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"pavlovia","0","2534","0.0-0.0","1295","1","digit-span","true","0","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","7311","0.0-1.0","1295","1","digit-span","true","0","true","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","11123","0.0-2.0-0.0","1295","1","digit-span","true","0","","3809.4000000953674","<div class = centerbox><p class = center-block-text>Welcome to the number game! It will take less than 5 minutes. Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","instruction","","","","","","","","","","","","","","",""
"instructions","3","17803","0.0-2.0-1.0","1295","1","digit-span","true","0","","6678.799999952316","","","instruction","[{""page_index"":0,""viewing_time"":6678.5}]","","","","","","","","","","","","","",""
"instructions","4","28228","0.0-2.0-2.0","1295","1","digit-span","true","0","","9412.5","","","instruction","[{""page_index"":0,""viewing_time"":9412.100000023842}]","","","","","","","","","","","","","",""
"html-keyboard-response","5","30261","0.0-3.0-0.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","6","33686","0.0-3.0-1.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,9","2","","","","",""
"single-stim-button","7","37975","0.0-3.0-2.0","1295","1","digit-span","true","0","","4287","","","response","","","","","","4287","1000","test","2,9","2","SubmitButton","4287","2,9","forward","true"
"html-keyboard-response","8","38985","0.0-3.0-3.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","9","42397","0.0-3.0-4.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","4,6","2","","","","",""
"single-stim-button","10","45777","0.0-3.0-5.0","1295","1","digit-span","true","0","","3378","","","response","","","","","","3378","1000","test","4,6","2","SubmitButton","3378","4,6","forward","true"
"html-keyboard-response","11","46786","0.0-4.0-0.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","51410","0.0-4.0-1.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","56246","0.0-4.0-2.0","1295","1","digit-span","true","0","","4834","","","response","","","","","","4834","1000","test","3,8,6","3","SubmitButton","4834","3,8,6","forward","true"
"html-keyboard-response","14","57250","0.0-4.0-3.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","61863","0.0-4.0-4.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","67580","0.0-4.0-5.0","1295","1","digit-span","true","0","","5715","","","response","","","","","","5715","1000","test","6,1,2","3","SubmitButton","5715","6,1,2","forward","true"
"html-keyboard-response","17","68590","0.0-5.0-0.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","74402","0.0-5.0-1.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","79393","0.0-5.0-2.0","1295","1","digit-span","true","0","","4991","","","response","","","","","","4991","1000","test","3,4,1,7","4","SubmitButton","4991","3,4,1,7","forward","true"
"html-keyboard-response","20","80404","0.0-5.0-3.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","86219","0.0-5.0-4.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","91693","0.0-5.0-5.0","1295","1","digit-span","true","0","","5473","","","response","","","","","","5473","1000","test","6,1,5,8","4","SubmitButton","5473","6,1,5,8","forward","true"
"html-keyboard-response","23","92698","0.0-6.0-0.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","99711","0.0-6.0-1.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","105158","0.0-6.0-2.0","1295","1","digit-span","true","0","","5445","","","response","","","","","","5445","1000","test","8,4,2,3,9","5","SubmitButton","5445","8,4,2,3,9","forward","true"
"html-keyboard-response","26","106161","0.0-6.0-3.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","113176","0.0-6.0-4.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","120226","0.0-6.0-5.0","1295","1","digit-span","true","0","","7048","","","response","","","","","","7048","1000","test","5,2,1,8,6","5","SubmitButton","7048","5,2,1,8,6","forward","true"
"html-keyboard-response","29","121234","0.0-7.0-0.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","129450","0.0-7.0-1.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","136659","0.0-7.0-2.0","1295","1","digit-span","true","0","","7206","","","response","","","","","","7206","1000","test","3,8,9,1,7,4","6","SubmitButton","7206","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","137669","0.0-7.0-3.0","1295","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","145888","0.0-7.0-4.0","1295","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","161650","0.0-7.0-5.0","1295","1","digit-span","true","0","","15760","","","response","","","","","","15760","1000","test","7,9,6,4,8,3","6","SubmitButton","15760","7,9,6,4,1,8","forward","false"
