"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","38","179693","0.0-13.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","182755","0.0-13.0-2.0","2136","2","digit-span","true","0","","3060","","","response","","","","","","3060","1000","test","2,5","2","SubmitButton","3060","5,2","reverse","true"
"html-keyboard-response","40","183764","0.0-13.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","187181","0.0-13.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","191407","0.0-13.0-5.0","2136","2","digit-span","true","0","","4224","","","response","","","","","","4224","1000","test","6,3","2","SubmitButton","4224","3,6","reverse","true"
"html-keyboard-response","43","192413","0.0-14.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","197027","0.0-14.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","201048","0.0-14.0-2.0","2136","2","digit-span","true","0","","4020","","","response","","","","","","4020","1000","test","5,7,4","3","SubmitButton","4020","4,7,5","reverse","true"
"html-keyboard-response","46","202053","0.0-14.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","206669","0.0-14.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","211172","0.0-14.0-5.0","2136","2","digit-span","true","0","","4502","","","response","","","","","","4502","1000","test","2,5,9","3","SubmitButton","4502","9,5,2","reverse","true"
"html-keyboard-response","49","212179","0.0-15.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","217997","0.0-15.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","222713","0.0-15.0-2.0","2136","2","digit-span","true","0","","4715","","","response","","","","","","4715","1000","test","7,2,9,6","4","SubmitButton","4715","6,9,2,7","reverse","true"
"html-keyboard-response","52","223725","0.0-15.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","229539","0.0-15.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","238299","0.0-15.0-5.0","2136","2","digit-span","true","0","","8760","","","response","","","","","","8760","1000","test","8,4,9,3","4","SubmitButton","8760","3,9,4,8","reverse","true"
"html-keyboard-response","55","239309","0.0-16.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","246323","0.0-16.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","260901","0.0-16.0-2.0","2136","2","digit-span","true","0","","14576","","","response","","","","","","14576","1000","test","4,1,3,5,7","5","SubmitButton","14576","7,5,3,1,4","reverse","true"
"html-keyboard-response","58","261907","0.0-16.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","268915","0.0-16.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","280883","0.0-16.0-5.0","2136","2","digit-span","true","0","","11966","","","response","","","","","","11966","1000","test","9,7,8,5,2","5","SubmitButton","11966","2,5,8,7,4","reverse","false"
"html-keyboard-response","61","281891","0.0-17.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","290099","0.0-17.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","63","299992","0.0-17.0-2.0","2136","2","digit-span","true","0","","9891","","","response","","","","","","9891","1000","test","1,6,5,2,9,8","6","SubmitButton","9891","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","64","300996","0.0-17.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","309203","0.0-17.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","66","320796","0.0-17.0-5.0","2136","2","digit-span","true","0","","11591","","","response","","","","","","11591","1000","test","3,6,7,1,9,4","6","SubmitButton","11591","4,9,1,6,3","reverse","false"
"html-keyboard-response","67","321805","0.0-18.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","331239","0.0-18.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","69","342525","0.0-18.0-2.0","2136","2","digit-span","true","0","","11285","","","response","","","","","","11285","1000","test","8,5,9,2,3,4,2","7","SubmitButton","11285","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","70","343537","0.0-18.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","352956","0.0-18.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","72","365617","0.0-18.0-5.0","2136","2","digit-span","true","0","","12660","","","response","","","","","","12660","1000","test","4,5,7,9,2,8,1","7","SubmitButton","12660","1,8,2,9,7,5,4","reverse","true"
"html-keyboard-response","73","366624","0.0-19.0-0.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","377233","0.0-19.0-1.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","75","399964","0.0-19.0-2.0","2136","2","digit-span","true","0","","22729","","","response","","","","","","22729","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","22729","8,5,2,3,6,1,6,9","reverse","false"
"html-keyboard-response","76","400972","0.0-19.0-3.0","2136","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","411585","0.0-19.0-4.0","2136","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","78","428167","0.0-19.0-5.0","2136","2","digit-span","true","0","","16580","","","response","","","","","","16580","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","16580","2,8,4,5,9,7,1,3","reverse","true"
"image-keyboard-response","79","430062","0.0-20.0","2136","2","digit-span","true","0","","1893.0999999046326","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
