"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","78255","0.0-5.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","82795","0.0-5.0-2.0","1014","digit-span","true","0","","4538","","","response","","","","","","4538","1000","test","3,4,1,7","4","SubmitButton","4538","3,4,1,7","forward","true"
"html-keyboard-response","20","83796","0.0-5.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","89599","0.0-5.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","113148","0.0-5.0-5.0","1014","digit-span","true","0","","23549","","","response","","","","","","23549","1000","test","6,1,5,8","4","SubmitButton","23549","6,1,5,8","forward","true"
"html-keyboard-response","23","114154","0.0-6.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","121159","0.0-6.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","146133","0.0-6.0-2.0","1014","digit-span","true","0","","24974","","","response","","","","","","24974","1000","test","8,4,2,3,9","5","SubmitButton","24974","8,4,2,3,9","forward","true"
"html-keyboard-response","26","147137","0.0-6.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","154143","0.0-6.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","160961","0.0-6.0-5.0","1014","digit-span","true","0","","6817","","","response","","","","","","6817","1000","test","5,2,1,8,6","5","SubmitButton","6817","5,2,1,8,6","forward","true"
"html-keyboard-response","29","161966","0.0-7.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","170173","0.0-7.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","198638","0.0-7.0-2.0","1014","digit-span","true","0","","28463","","","response","","","","","","28463","1000","test","3,8,9,1,7,4","6","SubmitButton","28463","3,4,9,8,7,4","forward","false"
"html-keyboard-response","32","199642","0.0-7.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","207845","0.0-7.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","217775","0.0-7.0-5.0","1014","digit-span","true","0","","9929","","","response","","","","","","9929","1000","test","7,9,6,4,8,3","6","SubmitButton","9929","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","218778","0.0-8.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","228185","0.0-8.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","234671","0.0-8.0-2.0","1014","digit-span","true","0","","6486","","","response","","","","","","6486","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6486","5,1,7,4,8,2,3","forward","false"
"html-keyboard-response","38","235675","0.0-8.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","245077","0.0-8.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","253786","0.0-8.0-5.0","1014","digit-span","true","0","","8707","","","response","","","","","","8707","1000","test","9,8,5,2,1,6,3","7","SubmitButton","8707","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","254787","0.0-9.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","265392","0.0-9.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","271584","0.0-9.0-2.0","1014","digit-span","true","0","","6190","","","response","","","","","","6190","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","6190","3,9,5,7,4","forward","false"
"html-keyboard-response","44","272586","0.0-9.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","283189","0.0-9.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","293780","0.0-9.0-5.0","1014","digit-span","true","0","","10591","","","response","","","","","","10591","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","10591","2,9,1,7,4,3","forward","false"
"html-keyboard-response","47","300868","0.0-11.0","1014","digit-span","true","0","","7086.20000000298","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","301872","0.0-12.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","305279","0.0-12.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","312039","0.0-12.0-2.0","1014","digit-span","true","0","","6759","","","response","","","","","","6759","1000","test","8,2","2","SubmitButton","6759","2,8","practice","true"
"html-keyboard-response","51","322044","0.0-12.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","323046","0.0-12.0-4.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","326449","0.0-12.0-5.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","329184","0.0-12.0-6.0","1014","digit-span","true","0","","2734","","","response","","","","","","2734","1000","test","5,6","2","SubmitButton","2734","6,5","practice","true"
"html-keyboard-response","55","330188","0.0-13.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","333591","0.0-13.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","337285","0.0-13.0-2.0","1014","digit-span","true","0","","3693","","","response","","","","","","3693","1000","test","2,5","2","SubmitButton","3693","5,2","reverse","true"
"html-keyboard-response","58","338286","0.0-13.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","341688","0.0-13.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","346971","0.0-13.0-5.0","1014","digit-span","true","0","","5281","","","response","","","","","","5281","1000","test","6,3","2","SubmitButton","5281","3,6","reverse","true"
"html-keyboard-response","61","347971","0.0-14.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","352573","0.0-14.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","356860","0.0-14.0-2.0","1014","digit-span","true","0","","4286","","","response","","","","","","4286","1000","test","5,7,4","3","SubmitButton","4286","2,3,4","reverse","false"
"html-keyboard-response","64","357861","0.0-14.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","362469","0.0-14.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","365691","0.0-14.0-5.0","1014","digit-span","true","0","","3222","","","response","","","","","","3222","1000","test","2,5,9","3","SubmitButton","3222","9,5,2","reverse","true"
"html-keyboard-response","67","366692","0.0-15.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","372496","0.0-15.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","378944","0.0-15.0-2.0","1014","digit-span","true","0","","6447","","","response","","","","","","6447","1000","test","7,2,9,6","4","SubmitButton","6447","6,9,2,7","reverse","true"
"html-keyboard-response","70","379948","0.0-15.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","385754","0.0-15.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","403615","0.0-15.0-5.0","1014","digit-span","true","0","","17860","","","response","","","","","","17860","1000","test","8,4,9,3","4","SubmitButton","17860","3,5,8,9","reverse","false"
"html-keyboard-response","73","404620","0.0-16.0-0.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","411625","0.0-16.0-1.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","415856","0.0-16.0-2.0","1014","digit-span","true","0","","4229","","","response","","","","","","4229","1000","test","4,1,3,5,7","5","SubmitButton","4229","7,8,5,4,2","reverse","false"
"html-keyboard-response","76","416860","0.0-16.0-3.0","1014","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","423866","0.0-16.0-4.0","1014","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","428636","0.0-16.0-5.0","1014","digit-span","true","0","","4769","","","response","","","","","","4769","1000","test","9,7,8,5,2","5","SubmitButton","4769","2,8,5,6,4,7","reverse","false"
"image-keyboard-response","79","432213","0.0-20.0","1014","digit-span","true","0","","3576","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
