"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","68506","0.0-4.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","72380","0.0-4.0-5.0","2230","2","digit-span","true","0","","3873","","","response","","","","","","3873","1000","test","6,1,2","3","SubmitButton","3873","6,1,2","forward","true"
"html-keyboard-response","17","73386","0.0-5.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","79201","0.0-5.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","88697","0.0-5.0-2.0","2230","2","digit-span","true","0","","9494","","","response","","","","","","9494","1000","test","3,4,1,7","4","SubmitButton","9494","3,4,1,7","forward","true"
"html-keyboard-response","20","89699","0.0-5.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","95509","0.0-5.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","100980","0.0-5.0-5.0","2230","2","digit-span","true","0","","5469","","","response","","","","","","5469","1000","test","6,1,5,8","4","SubmitButton","5469","6,1,5,8","forward","true"
"html-keyboard-response","23","101984","0.0-6.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","108993","0.0-6.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","117913","0.0-6.0-2.0","2230","2","digit-span","true","0","","8919","","","response","","","","","","8919","1000","test","8,4,2,3,9","5","SubmitButton","8919","8,4,3,2,9","forward","false"
"html-keyboard-response","26","118917","0.0-6.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","125929","0.0-6.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","132730","0.0-6.0-5.0","2230","2","digit-span","true","0","","6799","","","response","","","","","","6799","1000","test","5,2,1,8,6","5","SubmitButton","6799","5,2,1,8,6","forward","true"
"html-keyboard-response","29","133736","0.0-7.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","141951","0.0-7.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","152946","0.0-7.0-2.0","2230","2","digit-span","true","0","","10993","","","response","","","","","","10993","1000","test","3,8,9,1,7,4","6","SubmitButton","10993","3,8,9,7,1,4","forward","false"
"html-keyboard-response","32","153949","0.0-7.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","162162","0.0-7.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","175730","0.0-7.0-5.0","2230","2","digit-span","true","0","","13566","","","response","","","","","","13566","1000","test","7,9,6,4,8,3","6","SubmitButton","13566","7,9,5,4,3,8","forward","false"
"html-keyboard-response","35","184160","0.0-11.0","2230","2","digit-span","true","0","","8428.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","185169","0.0-12.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","188583","0.0-12.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","191679","0.0-12.0-2.0","2230","2","digit-span","true","0","","3095","","","response","","","","","","3095","1000","test","8,2","2","SubmitButton","3095","2,8","practice","true"
"html-keyboard-response","39","201686","0.0-12.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","202696","0.0-12.0-4.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","206110","0.0-12.0-5.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","213363","0.0-12.0-6.0","2230","2","digit-span","true","0","","7252","","","response","","","","","","7252","1000","test","5,6","2","SubmitButton","7252","6,5","practice","true"
"html-keyboard-response","43","214376","0.0-13.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","217788","0.0-13.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","220913","0.0-13.0-2.0","2230","2","digit-span","true","0","","3123","","","response","","","","","","3123","1000","test","2,5","2","SubmitButton","3123","5,2","reverse","true"
"html-keyboard-response","46","221925","0.0-13.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","225338","0.0-13.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","229263","0.0-13.0-5.0","2230","2","digit-span","true","0","","3923","","","response","","","","","","3923","1000","test","6,3","2","SubmitButton","3923","3,6","reverse","true"
"html-keyboard-response","49","230269","0.0-14.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","234886","0.0-14.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","242563","0.0-14.0-2.0","2230","2","digit-span","true","0","","7675","","","response","","","","","","7675","1000","test","5,7,4","3","SubmitButton","7675","4,5,7","reverse","false"
"html-keyboard-response","52","243572","0.0-14.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","248179","0.0-14.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","252380","0.0-14.0-5.0","2230","2","digit-span","true","0","","4199","","","response","","","","","","4199","1000","test","2,5,9","3","SubmitButton","4199","9,5,2","reverse","true"
"html-keyboard-response","55","253386","0.0-15.0-0.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","259203","0.0-15.0-1.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","265096","0.0-15.0-2.0","2230","2","digit-span","true","0","","5891","","","response","","","","","","5891","1000","test","7,2,9,6","4","SubmitButton","5891","6,7,2,9","reverse","false"
"html-keyboard-response","58","266109","0.0-15.0-3.0","2230","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","271923","0.0-15.0-4.0","2230","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","278012","0.0-15.0-5.0","2230","2","digit-span","true","0","","6089","","","response","","","","","","6089","1000","test","8,4,9,3","4","SubmitButton","6089","3,8,4,9","reverse","false"
"image-keyboard-response","61","280933","0.0-20.0","2230","2","digit-span","true","0","","2918.399999976158","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
