"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","42","223762","0.0-9.0-1.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","246032","0.0-9.0-2.0","1327","1","digit-span","true","0","","22267","","","response","","","","","","22267","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","22267","3,6,1,4,1,5,3,6","forward","false"
"html-keyboard-response","44","247041","0.0-9.0-3.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","257658","0.0-9.0-4.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","277456","0.0-9.0-5.0","1327","1","digit-span","true","0","","19796","","","response","","","","","","19796","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","19796","5,8,7,6,3,1,2,9,8","forward","false"
"html-keyboard-response","47","297954","0.0-11.0","1327","1","digit-span","true","0","","20495.200000001118","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","298962","0.0-12.0-0.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","302378","0.0-12.0-1.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","306677","0.0-12.0-2.0","1327","1","digit-span","true","0","","4297","","","response","","","","","","4297","1000","test","8,2","2","SubmitButton","4297","2,8","practice","true"
"html-keyboard-response","51","316682","0.0-12.0-3.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","317689","0.0-12.0-4.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","321106","0.0-12.0-5.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","324475","0.0-12.0-6.0","1327","1","digit-span","true","0","","3368","","","response","","","","","","3368","1000","test","5,6","2","SubmitButton","3368","5,6","practice","false"
"html-keyboard-response","55","325484","0.0-13.0-0.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","328896","0.0-13.0-1.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","332763","0.0-13.0-2.0","1327","1","digit-span","true","0","","3865","","","response","","","","","","3865","1000","test","2,5","2","SubmitButton","3865","5,2","reverse","true"
"html-keyboard-response","58","333770","0.0-13.0-3.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","337186","0.0-13.0-4.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","340457","0.0-13.0-5.0","1327","1","digit-span","true","0","","3269","","","response","","","","","","3269","1000","test","6,3","2","SubmitButton","3269","3,6","reverse","true"
"html-keyboard-response","61","341466","0.0-14.0-0.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","346080","0.0-14.0-1.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","350485","0.0-14.0-2.0","1327","1","digit-span","true","0","","4403","","","response","","","","","","4403","1000","test","5,7,4","3","SubmitButton","4403","4,7,5","reverse","true"
"html-keyboard-response","64","351490","0.0-14.0-3.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","356105","0.0-14.0-4.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","362408","0.0-14.0-5.0","1327","1","digit-span","true","0","","6300","","","response","","","","","","6300","1000","test","2,5,9","3","SubmitButton","6300","5,2,9","reverse","false"
"html-keyboard-response","67","363417","0.0-15.0-0.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","369234","0.0-15.0-1.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","374652","0.0-15.0-2.0","1327","1","digit-span","true","0","","5415","","","response","","","","","","5415","1000","test","7,2,9,6","4","SubmitButton","5415","6,9,7,2","reverse","false"
"html-keyboard-response","70","375665","0.0-15.0-3.0","1327","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","381482","0.0-15.0-4.0","1327","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","389443","0.0-15.0-5.0","1327","1","digit-span","true","0","","7959","","","response","","","","","","7959","1000","test","8,4,9,3","4","SubmitButton","7959","3,4,8,9","reverse","false"
"image-keyboard-response","73","394911","0.0-20.0","1327","1","digit-span","true","0","","5464.300000000745","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
