"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","448387","0.0-3.0-5.0","2217","1","digit-span","true","0","","6959","","","response","","","","","","6959","1000","test","4,6","2","SubmitButton","6959","2,4,6,8","forward","false"
"html-keyboard-response","11","455539","0.0-11.0","2217","1","digit-span","true","0","","7151","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","12","456555","0.0-12.0-0.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","13","459979","0.0-12.0-1.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","14","525993","0.0-12.0-2.0","2217","1","digit-span","true","0","","66014","","","response","","","","","","66014","1000","test","8,2","2","SubmitButton","66014","8,6","practice","false"
"html-keyboard-response","15","535998","0.0-12.0-3.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","16","537002","0.0-12.0-4.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","540429","0.0-12.0-5.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","18","549314","0.0-12.0-6.0","2217","1","digit-span","true","0","","8885","","","response","","","","","","8885","1000","test","5,6","2","SubmitButton","8885","6,5","practice","true"
"html-keyboard-response","19","550375","0.0-13.0-0.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","553829","0.0-13.0-1.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","560139","0.0-13.0-2.0","2217","1","digit-span","true","0","","6310","","","response","","","","","","6310","1000","test","2,5","2","SubmitButton","6310","5,2","reverse","true"
"html-keyboard-response","22","561146","0.0-13.0-3.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","564579","0.0-13.0-4.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","569669","0.0-13.0-5.0","2217","1","digit-span","true","0","","5090","","","response","","","","","","5090","1000","test","6,3","2","SubmitButton","5090","6,3","reverse","false"
"html-keyboard-response","25","570676","0.0-14.0-0.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","575295","0.0-14.0-1.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","586351","0.0-14.0-2.0","2217","1","digit-span","true","0","","11056","","","response","","","","","","11056","1000","test","5,7,4","3","SubmitButton","11056","7,5,4","reverse","false"
"html-keyboard-response","28","587362","0.0-14.0-3.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","591980","0.0-14.0-4.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","598305","0.0-14.0-5.0","2217","1","digit-span","true","0","","6324","","","response","","","","","","6324","1000","test","2,5,9","3","SubmitButton","6324","9,5,2","reverse","true"
"html-keyboard-response","31","599312","0.0-15.0-0.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","605129","0.0-15.0-1.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","615018","0.0-15.0-2.0","2217","1","digit-span","true","0","","9889","","","response","","","","","","9889","1000","test","7,2,9,6","4","SubmitButton","9889","9,7,6,2","reverse","false"
"html-keyboard-response","34","616062","0.0-15.0-3.0","2217","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","621896","0.0-15.0-4.0","2217","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","629550","0.0-15.0-5.0","2217","1","digit-span","true","0","","7654","","","response","","","","","","7654","1000","test","8,4,9,3","4","SubmitButton","7654","9,8,6,4","reverse","false"
"image-keyboard-response","37","633123","0.0-20.0","2217","1","digit-span","true","0","","3571","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
