"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","14","72842","0.0-4.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","77451","0.0-4.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","83032","0.0-4.0-5.0","1027","digit-span","true","0","","5579","","","response","","","","","","5579","1000","test","6,1,2","3","SubmitButton","5579","6,1,2","forward","true"
"html-keyboard-response","17","84034","0.0-5.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","89839","0.0-5.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","95812","0.0-5.0-2.0","1027","digit-span","true","0","","5972","","","response","","","","","","5972","1000","test","3,4,1,7","4","SubmitButton","5972","3,4,1,7","forward","true"
"html-keyboard-response","20","96813","0.0-5.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","102616","0.0-5.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","109818","0.0-5.0-5.0","1027","digit-span","true","0","","7202","","","response","","","","","","7202","1000","test","6,1,5,8","4","SubmitButton","7202","6,1,5,8","forward","true"
"html-keyboard-response","23","110819","0.0-6.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","117827","0.0-6.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","128199","0.0-6.0-2.0","1027","digit-span","true","0","","10372","","","response","","","","","","10372","1000","test","8,4,2,3,9","5","SubmitButton","10372","8,2,3,4,9","forward","false"
"html-keyboard-response","26","129200","0.0-6.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","136208","0.0-6.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","143145","0.0-6.0-5.0","1027","digit-span","true","0","","6936","","","response","","","","","","6936","1000","test","5,2,1,8,6","5","SubmitButton","6936","5,2,1,8,6","forward","true"
"html-keyboard-response","29","144146","0.0-7.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","152356","0.0-7.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","164352","0.0-7.0-2.0","1027","digit-span","true","0","","11994","","","response","","","","","","11994","1000","test","3,8,9,1,7,4","6","SubmitButton","11994","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","165354","0.0-7.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","173562","0.0-7.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","188496","0.0-7.0-5.0","1027","digit-span","true","0","","14932","","","response","","","","","","14932","1000","test","7,9,6,4,8,3","6","SubmitButton","14932","6,7,9,8,4,3","forward","false"
"html-keyboard-response","35","189497","0.0-8.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","198901","0.0-8.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","210276","0.0-8.0-2.0","1027","digit-span","true","0","","11375","","","response","","","","","","11375","1000","test","5,1,7,4,2,3,8","7","SubmitButton","11375","4,1,7,2,4,3,8","forward","false"
"html-keyboard-response","38","211277","0.0-8.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","220687","0.0-8.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","230774","0.0-8.0-5.0","1027","digit-span","true","0","","10087","","","response","","","","","","10087","1000","test","9,8,5,2,1,6,3","7","SubmitButton","10087","9,8,5,1,2,6,3","forward","false"
"html-keyboard-response","41","238985","0.0-11.0","1027","digit-span","true","0","","8210.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","239989","0.0-12.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","243394","0.0-12.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","246063","0.0-12.0-2.0","1027","digit-span","true","0","","2669","","","response","","","","","","2669","1000","test","8,2","2","SubmitButton","2669","2,8","practice","true"
"html-keyboard-response","45","256064","0.0-12.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","257065","0.0-12.0-4.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","260468","0.0-12.0-5.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","263490","0.0-12.0-6.0","1027","digit-span","true","0","","3020","","","response","","","","","","3020","1000","test","5,6","2","SubmitButton","3020","6,5","practice","true"
"html-keyboard-response","49","264491","0.0-13.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","267898","0.0-13.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","270825","0.0-13.0-2.0","1027","digit-span","true","0","","2927","","","response","","","","","","2927","1000","test","2,5","2","SubmitButton","2927","5,2","reverse","true"
"html-keyboard-response","52","271829","0.0-13.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","275236","0.0-13.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","278542","0.0-13.0-5.0","1027","digit-span","true","0","","3306","","","response","","","","","","3306","1000","test","6,3","2","SubmitButton","3306","3,6","reverse","true"
"html-keyboard-response","55","279543","0.0-14.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","284149","0.0-14.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","288420","0.0-14.0-2.0","1027","digit-span","true","0","","4270","","","response","","","","","","4270","1000","test","5,7,4","3","SubmitButton","4270","4,7,5","reverse","true"
"html-keyboard-response","58","289421","0.0-14.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","294026","0.0-14.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","299929","0.0-14.0-5.0","1027","digit-span","true","0","","5903","","","response","","","","","","5903","1000","test","2,5,9","3","SubmitButton","5903","9,5,2","reverse","true"
"html-keyboard-response","61","300930","0.0-15.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","306735","0.0-15.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","313609","0.0-15.0-2.0","1027","digit-span","true","0","","6873","","","response","","","","","","6873","1000","test","7,2,9,6","4","SubmitButton","6873","6,9,2,7","reverse","true"
"html-keyboard-response","64","314611","0.0-15.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","320421","0.0-15.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","327571","0.0-15.0-5.0","1027","digit-span","true","0","","7148","","","response","","","","","","7148","1000","test","8,4,9,3","4","SubmitButton","7148","3,9,4,8","reverse","true"
"html-keyboard-response","67","328572","0.0-16.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","335581","0.0-16.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","344930","0.0-16.0-2.0","1027","digit-span","true","0","","9348","","","response","","","","","","9348","1000","test","4,1,3,5,7","5","SubmitButton","9348","7,5,2,3,1","reverse","false"
"html-keyboard-response","70","345931","0.0-16.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","352935","0.0-16.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","362255","0.0-16.0-5.0","1027","digit-span","true","0","","9320","","","response","","","","","","9320","1000","test","9,7,8,5,2","5","SubmitButton","9320","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","363256","0.0-17.0-0.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","371465","0.0-17.0-1.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","380874","0.0-17.0-2.0","1027","digit-span","true","0","","9409","","","response","","","","","","9409","1000","test","1,6,5,2,9,8","6","SubmitButton","9409","8,9,2,6,5","reverse","false"
"html-keyboard-response","76","381879","0.0-17.0-3.0","1027","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","390081","0.0-17.0-4.0","1027","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","398661","0.0-17.0-5.0","1027","digit-span","true","0","","8579","","","response","","","","","","8579","1000","test","3,6,7,1,9,4","6","SubmitButton","8579","4,9,3,6,7,1","reverse","false"
"image-keyboard-response","79","401855","0.0-20.0","1027","digit-span","true","0","","3192.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
