"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","45464","0.0-4.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","49793","0.0-4.0-5.0","1276","digit-span","true","0","","4329","","","response","","","","","","4329","1000","test","6,1,2","3","SubmitButton","4329","6,1,2","forward","true"
"html-keyboard-response","17","50795","0.0-5.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","56598","0.0-5.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","59965","0.0-5.0-2.0","1276","digit-span","true","0","","3366","","","response","","","","","","3366","1000","test","3,4,1,7","4","SubmitButton","3366","3,4,1,7","forward","true"
"html-keyboard-response","20","60967","0.0-5.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","66770","0.0-5.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","69729","0.0-5.0-5.0","1276","digit-span","true","0","","2958","","","response","","","","","","2958","1000","test","6,1,5,8","4","SubmitButton","2958","6,1,5,8","forward","true"
"html-keyboard-response","23","70731","0.0-6.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","77733","0.0-6.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","81703","0.0-6.0-2.0","1276","digit-span","true","0","","3968","","","response","","","","","","3968","1000","test","8,4,2,3,9","5","SubmitButton","3968","8,4,2,3,9","forward","true"
"html-keyboard-response","26","82704","0.0-6.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","89706","0.0-6.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","92653","0.0-6.0-5.0","1276","digit-span","true","0","","2945","","","response","","","","","","2945","1000","test","5,2,1,8,6","5","SubmitButton","2945","5,2,1,8,6","forward","true"
"html-keyboard-response","29","93655","0.0-7.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","101857","0.0-7.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","106537","0.0-7.0-2.0","1276","digit-span","true","0","","4678","","","response","","","","","","4678","1000","test","3,8,9,1,7,4","6","SubmitButton","4678","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","107538","0.0-7.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","115740","0.0-7.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","119627","0.0-7.0-5.0","1276","digit-span","true","0","","3886","","","response","","","","","","3886","1000","test","7,9,6,4,8,3","6","SubmitButton","3886","8,4,3,5,6","forward","false"
"html-keyboard-response","35","120628","0.0-8.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","130032","0.0-8.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","136283","0.0-8.0-2.0","1276","digit-span","true","0","","6251","","","response","","","","","","6251","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6251","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","137284","0.0-8.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","146688","0.0-8.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","151878","0.0-8.0-5.0","1276","digit-span","true","0","","5189","","","response","","","","","","5189","1000","test","9,8,5,2,1,6,3","7","SubmitButton","5189","3,8,5,1,1,6,3","forward","false"
"html-keyboard-response","41","152880","0.0-9.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","163482","0.0-9.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","168610","0.0-9.0-2.0","1276","digit-span","true","0","","5127","","","response","","","","","","5127","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","5127","1,6,4,5,9,7,3","forward","false"
"html-keyboard-response","44","169613","0.0-9.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","180215","0.0-9.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","186001","0.0-9.0-5.0","1276","digit-span","true","0","","5785","","","response","","","","","","5785","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","5785","2,9,7,6,3,5,1,4","forward","false"
"html-keyboard-response","47","189805","0.0-11.0","1276","digit-span","true","0","","3803.4000000953674","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","190807","0.0-12.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","194211","0.0-12.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","197357","0.0-12.0-2.0","1276","digit-span","true","0","","3145","","","response","","","","","","3145","1000","test","8,2","2","SubmitButton","3145","2,8","practice","true"
"html-keyboard-response","51","207358","0.0-12.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","208360","0.0-12.0-4.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","211761","0.0-12.0-5.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","213462","0.0-12.0-6.0","1276","digit-span","true","0","","1701","","","response","","","","","","1701","1000","test","5,6","2","SubmitButton","1701","6,5","practice","true"
"html-keyboard-response","55","214464","0.0-13.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","217866","0.0-13.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","219335","0.0-13.0-2.0","1276","digit-span","true","0","","1468","","","response","","","","","","1468","1000","test","2,5","2","SubmitButton","1468","5,2","reverse","true"
"html-keyboard-response","58","220335","0.0-13.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","223739","0.0-13.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","226536","0.0-13.0-5.0","1276","digit-span","true","0","","2797","","","response","","","","","","2797","1000","test","6,3","2","SubmitButton","2797","3,6","reverse","true"
"html-keyboard-response","61","227543","0.0-14.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","232146","0.0-14.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","235048","0.0-14.0-2.0","1276","digit-span","true","0","","2901","","","response","","","","","","2901","1000","test","5,7,4","3","SubmitButton","2901","4,7,5","reverse","true"
"html-keyboard-response","64","236050","0.0-14.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","240653","0.0-14.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","244882","0.0-14.0-5.0","1276","digit-span","true","0","","4228","","","response","","","","","","4228","1000","test","2,5,9","3","SubmitButton","4228","9,5,2","reverse","true"
"html-keyboard-response","67","245884","0.0-15.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","251686","0.0-15.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","257506","0.0-15.0-2.0","1276","digit-span","true","0","","5819","","","response","","","","","","5819","1000","test","7,2,9,6","4","SubmitButton","5819","6,9,2,7","reverse","true"
"html-keyboard-response","70","258508","0.0-15.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","264310","0.0-15.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","267359","0.0-15.0-5.0","1276","digit-span","true","0","","3048","","","response","","","","","","3048","1000","test","8,4,9,3","4","SubmitButton","3048","3,9,2,7","reverse","false"
"html-keyboard-response","73","268361","0.0-16.0-0.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","275364","0.0-16.0-1.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","281873","0.0-16.0-2.0","1276","digit-span","true","0","","6507","","","response","","","","","","6507","1000","test","4,1,3,5,7","5","SubmitButton","6507","4,1,3,5,7","reverse","false"
"html-keyboard-response","76","282889","0.0-16.0-3.0","1276","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","289893","0.0-16.0-4.0","1276","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","292929","0.0-16.0-5.0","1276","digit-span","true","0","","3034","","","response","","","","","","3034","1000","test","9,7,8,5,2","5","SubmitButton","3034","3,5,1,2","reverse","false"
"image-keyboard-response","79","294949","0.0-20.0","1276","digit-span","true","0","","2019.2000002861023","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
