"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","36","154069","0.0-8.0-1.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","160991","0.0-8.0-2.0","2006","digit-span","true","0","","6921","","","response","","","","","","6921","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6921","5,1,7,2,4,7,8","forward","false"
"html-keyboard-response","38","161993","0.0-8.0-3.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","171397","0.0-8.0-4.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","184911","0.0-8.0-5.0","2006","digit-span","true","0","","13513","","","response","","","","","","13513","1000","test","9,8,5,2,1,6,3","7","SubmitButton","13513","5,8,1,2,6,3,7,8","forward","false"
"html-keyboard-response","41","190975","0.0-11.0","2006","digit-span","true","0","","6062.900000095367","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","191977","0.0-12.0-0.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","195381","0.0-12.0-1.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","199127","0.0-12.0-2.0","2006","digit-span","true","0","","3746","","","response","","","","","","3746","1000","test","8,2","2","SubmitButton","3746","2,8","practice","true"
"html-keyboard-response","45","209129","0.0-12.0-3.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","210131","0.0-12.0-4.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","213534","0.0-12.0-5.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","216320","0.0-12.0-6.0","2006","digit-span","true","0","","2784","","","response","","","","","","2784","1000","test","5,6","2","SubmitButton","2784","5,6","practice","false"
"html-keyboard-response","49","217320","0.0-13.0-0.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","220724","0.0-13.0-1.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","223503","0.0-13.0-2.0","2006","digit-span","true","0","","2777","","","response","","","","","","2777","1000","test","2,5","2","SubmitButton","2777","5,2","reverse","true"
"html-keyboard-response","52","224504","0.0-13.0-3.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","227908","0.0-13.0-4.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","231423","0.0-13.0-5.0","2006","digit-span","true","0","","3514","","","response","","","","","","3514","1000","test","6,3","2","SubmitButton","3514","3,6","reverse","true"
"html-keyboard-response","55","232424","0.0-14.0-0.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","237026","0.0-14.0-1.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","241647","0.0-14.0-2.0","2006","digit-span","true","0","","4619","","","response","","","","","","4619","1000","test","5,7,4","3","SubmitButton","4619","4,7,5","reverse","true"
"html-keyboard-response","58","242648","0.0-14.0-3.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","247252","0.0-14.0-4.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","252158","0.0-14.0-5.0","2006","digit-span","true","0","","4905","","","response","","","","","","4905","1000","test","2,5,9","3","SubmitButton","4905","5,7,3","reverse","false"
"html-keyboard-response","61","253160","0.0-15.0-0.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","258964","0.0-15.0-1.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","263471","0.0-15.0-2.0","2006","digit-span","true","0","","4505","","","response","","","","","","4505","1000","test","7,2,9,6","4","SubmitButton","4505","6,9,4,7","reverse","false"
"html-keyboard-response","64","264472","0.0-15.0-3.0","2006","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","270275","0.0-15.0-4.0","2006","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","282343","0.0-15.0-5.0","2006","digit-span","true","0","","12067","","","response","","","","","","12067","1000","test","8,4,9,3","4","SubmitButton","12067","3,9,8,4","reverse","false"
"image-keyboard-response","67","285886","0.0-20.0","2006","digit-span","true","0","","3542.600000143051","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
