"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","15","59947","0.0-4.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","63427","0.0-4.0-5.0","1264","digit-span","true","0","","3478","","","response","","","","","","3478","1000","test","6,1,2","3","SubmitButton","3478","6,1,2","forward","true"
"html-keyboard-response","17","64430","0.0-5.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","70235","0.0-5.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","75140","0.0-5.0-2.0","1264","digit-span","true","0","","4901","","","response","","","","","","4901","1000","test","3,4,1,7","4","SubmitButton","4901","3,4,1,7","forward","true"
"html-keyboard-response","20","76144","0.0-5.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","81949","0.0-5.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","85797","0.0-5.0-5.0","1264","digit-span","true","0","","3845","","","response","","","","","","3845","1000","test","6,1,5,8","4","SubmitButton","3845","6,1,5,8","forward","true"
"html-keyboard-response","23","86801","0.0-6.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","93806","0.0-6.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","99101","0.0-6.0-2.0","1264","digit-span","true","0","","5291","","","response","","","","","","5291","1000","test","8,4,2,3,9","5","SubmitButton","5291","8,4,2,3,9","forward","true"
"html-keyboard-response","26","100104","0.0-6.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","107109","0.0-6.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","111962","0.0-6.0-5.0","1264","digit-span","true","0","","4851","","","response","","","","","","4851","1000","test","5,2,1,8,6","5","SubmitButton","4851","5,2,1,8,6","forward","true"
"html-keyboard-response","29","112966","0.0-7.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","121169","0.0-7.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","130876","0.0-7.0-2.0","1264","digit-span","true","0","","9705","","","response","","","","","","9705","1000","test","3,8,9,1,7,4","6","SubmitButton","9705","3,8,1,7,4","forward","false"
"html-keyboard-response","32","131880","0.0-7.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","140085","0.0-7.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","145831","0.0-7.0-5.0","1264","digit-span","true","0","","5743","","","response","","","","","","5743","1000","test","7,9,6,4,8,3","6","SubmitButton","5743","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","146834","0.0-8.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","156239","0.0-8.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","163584","0.0-8.0-2.0","1264","digit-span","true","0","","7342","","","response","","","","","","7342","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7342","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","164587","0.0-8.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","173992","0.0-8.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","203287","0.0-8.0-5.0","1264","digit-span","true","0","","29292","","","response","","","","","","29292","1000","test","9,8,5,2,1,6,3","7","SubmitButton","29292","5,2,3,6,9,7,5","forward","false"
"html-keyboard-response","41","204291","0.0-9.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","214897","0.0-9.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","224094","0.0-9.0-2.0","1264","digit-span","true","0","","9193","","","response","","","","","","9193","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","9193","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","44","225097","0.0-9.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","235701","0.0-9.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","247468","0.0-9.0-5.0","1264","digit-span","true","0","","11763","","","response","","","","","","11763","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","11763","2,9,7,6,1,3,4","forward","false"
"html-keyboard-response","47","248471","0.0-10.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","48","260273","0.0-10.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","49","269045","0.0-10.0-2.0","1264","digit-span","true","0","","8768","","","response","","","","","","8768","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","8768","1,3,8,7,4,2,6,3,2","forward","false"
"html-keyboard-response","50","270048","0.0-10.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","51","281853","0.0-10.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","52","297769","0.0-10.0-5.0","1264","digit-span","true","0","","15913","","","response","","","","","","15913","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","15913","4,2,6,9,8,7,1,4,6,8","forward","false"
"html-keyboard-response","53","309198","0.0-11.0","1264","digit-span","true","0","","11424.799999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","54","310202","0.0-12.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","55","313605","0.0-12.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","56","317166","0.0-12.0-2.0","1264","digit-span","true","0","","3559","","","response","","","","","","3559","1000","test","8,2","2","SubmitButton","3559","2,8","practice","true"
"html-keyboard-response","57","327170","0.0-12.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","58","328173","0.0-12.0-4.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","331578","0.0-12.0-5.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","60","335043","0.0-12.0-6.0","1264","digit-span","true","0","","3463","","","response","","","","","","3463","1000","test","5,6","2","SubmitButton","3463","6,5","practice","true"
"html-keyboard-response","61","336046","0.0-13.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","339450","0.0-13.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","63","342505","0.0-13.0-2.0","1264","digit-span","true","0","","3051","","","response","","","","","","3051","1000","test","2,5","2","SubmitButton","3051","5,2","reverse","true"
"html-keyboard-response","64","343508","0.0-13.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","346912","0.0-13.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","66","374669","0.0-13.0-5.0","1264","digit-span","true","0","","27755","","","response","","","","","","27755","1000","test","6,3","2","SubmitButton","27755","","reverse","false"
"html-keyboard-response","67","375672","0.0-14.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","380277","0.0-14.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","69","388723","0.0-14.0-2.0","1264","digit-span","true","0","","8443","","","response","","","","","","8443","1000","test","5,7,4","3","SubmitButton","8443","4,7,5","reverse","true"
"html-keyboard-response","70","389726","0.0-14.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","394330","0.0-14.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","72","398565","0.0-14.0-5.0","1264","digit-span","true","0","","4232","","","response","","","","","","4232","1000","test","2,5,9","3","SubmitButton","4232","9,5,2","reverse","true"
"html-keyboard-response","73","399568","0.0-15.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","405373","0.0-15.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","75","415170","0.0-15.0-2.0","1264","digit-span","true","0","","9795","","","response","","","","","","9795","1000","test","7,2,9,6","4","SubmitButton","9795","6,9,2,7","reverse","true"
"html-keyboard-response","76","416174","0.0-15.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","421979","0.0-15.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","431880","0.0-15.0-5.0","1264","digit-span","true","0","","9898","","","response","","","","","","9898","1000","test","8,4,9,3","4","SubmitButton","9898","3,9,4,8","reverse","true"
"html-keyboard-response","79","432883","0.0-16.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","439886","0.0-16.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","448377","0.0-16.0-2.0","1264","digit-span","true","0","","8489","","","response","","","","","","8489","1000","test","4,1,3,5,7","5","SubmitButton","8489","7,5,3,1,4","reverse","true"
"html-keyboard-response","82","449381","0.0-16.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","456385","0.0-16.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","465155","0.0-16.0-5.0","1264","digit-span","true","0","","8766","","","response","","","","","","8766","1000","test","9,7,8,5,2","5","SubmitButton","8766","2,5,8,7,9","reverse","true"
"html-keyboard-response","85","466158","0.0-17.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","474363","0.0-17.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","87","491784","0.0-17.0-2.0","1264","digit-span","true","0","","17418","","","response","","","","","","17418","1000","test","1,6,5,2,9,8","6","SubmitButton","17418","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","88","492788","0.0-17.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","500992","0.0-17.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","90","515605","0.0-17.0-5.0","1264","digit-span","true","0","","14611","","","response","","","","","","14611","1000","test","3,6,7,1,9,4","6","SubmitButton","14611","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","91","516608","0.0-18.0-0.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","92","526013","0.0-18.0-1.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","93","549771","0.0-18.0-2.0","1264","digit-span","true","0","","23755","","","response","","","","","","23755","1000","test","8,5,9,2,3,4,2","7","SubmitButton","23755","2,4,3,9,5,2,8","reverse","false"
"html-keyboard-response","94","550775","0.0-18.0-3.0","1264","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","95","560177","0.0-18.0-4.0","1264","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","96","585940","0.0-18.0-5.0","1264","digit-span","true","0","","25759","","","response","","","","","","25759","1000","test","4,5,7,9,2,8,1","7","SubmitButton","25759","1,9,2,8,5,7,4","reverse","false"
