"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","10","242969","0.0-4.0-0.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","11","247578","0.0-4.0-1.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","12","251086","0.0-4.0-2.0","1000","digit-span","false","0","","3506","","","response","","","","","","3506","1000","test","3,8,6","3","SubmitButton","3506","3,8,6","forward","true"
"html-keyboard-response","13","252088","0.0-4.0-3.0","1000","digit-span","false","1","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","14","256695","0.0-4.0-4.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","15","266104","0.0-4.0-5.0","1000","digit-span","false","0","","9407","","","response","","","","","","9407","1000","test","6,1,2","3","SubmitButton","9407","1,2,3","forward","false"
"html-keyboard-response","16","267106","0.0-5.0-0.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","272912","0.0-5.0-1.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","18","276699","0.0-5.0-2.0","1000","digit-span","false","0","","3785","","","response","","","","","","3785","1000","test","3,4,1,7","4","SubmitButton","3785","3,4,1,7","forward","true"
"html-keyboard-response","19","277701","0.0-5.0-3.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","283510","0.0-5.0-4.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","21","286076","0.0-5.0-5.0","1000","digit-span","false","0","","2564","","","response","","","","","","2564","1000","test","6,1,5,8","4","SubmitButton","2564","1,2,3,4","forward","false"
"html-keyboard-response","22","287081","0.0-6.0-0.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","294088","0.0-6.0-1.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","24","298359","0.0-6.0-2.0","1000","digit-span","false","0","","4269","","","response","","","","","","4269","1000","test","8,4,2,3,9","5","SubmitButton","4269","1,2,3,4,5","forward","false"
"html-keyboard-response","25","299361","0.0-6.0-3.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","306366","0.0-6.0-4.0","1000","digit-span","false","2","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","27","495732","0.0-6.0-5.0","1000","digit-span","false","0","","189365","","","response","","","","","","189365","1000","test","5,2,1,8,6","5","SubmitButton","189365","1,2,3,4,5","forward","false"
"html-keyboard-response","28","557770","0.0-11.0","1000","digit-span","false","1","","62037.00500000018","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>. For example, you see “1—5”, and you will enter “5—1”.<br/><br/>Press <strong>enter</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","29","558776","0.0-12.0-0.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","562184","0.0-12.0-1.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","31","564855","0.0-12.0-2.0","1000","digit-span","false","0","","2671","","","response","","","","","","2671","1000","test","8,2","2","SubmitButton","2671","2,2","practice","false"
"html-keyboard-response","32","574858","0.0-12.0-3.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","33","575860","0.0-12.0-4.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","34","579268","0.0-12.0-5.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","35","581094","0.0-12.0-6.0","1000","digit-span","false","0","","1825","","","response","","","","","","1825","1000","test","5,6","2","SubmitButton","1825","6,5","practice","true"
"html-keyboard-response","36","582095","0.0-13.0-0.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","585497","0.0-13.0-1.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","38","588042","0.0-13.0-2.0","1000","digit-span","false","0","","2544","","","response","","","","","","2544","1000","test","2,5","2","SubmitButton","2544","1,1","reverse","false"
"html-keyboard-response","39","589044","0.0-13.0-3.0","1000","digit-span","false","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","40","592446","0.0-13.0-4.0","1000","digit-span","false","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","41","594399","0.0-13.0-5.0","1000","digit-span","false","0","","1951","","","response","","","","","","1951","1000","test","6,3","2","SubmitButton","1951","1,1","reverse","false"
"html-keyboard-response","42","627209","0.0-20.0","1000","digit-span","false","1","","32808.654999999795","<div class = centerbox><p class = center-block-text>Thanks for completing this task!<br/><br/>Press <strong>enter</strong> to continue.</p></div>","13","end","","","","","","","","","","","","","","",""
