"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","17","59922","0.0-5.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","18","63740","0.0-5.0-2.0","10491","digit-span","true","0","","3817","","","response","","","","","","3817","1000","test","3,4,1,7","4","SubmitButton","3817","3,4,1,7","forward","true"
"html-keyboard-response","19","64742","0.0-5.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","70545","0.0-5.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","21","74617","0.0-5.0-5.0","10491","digit-span","true","0","","4071","","","response","","","","","","4071","1000","test","6,1,5,8","4","SubmitButton","4071","6,1,5,8","forward","true"
"html-keyboard-response","22","75619","0.0-6.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","82622","0.0-6.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","24","87012","0.0-6.0-2.0","10491","digit-span","true","0","","4388","","","response","","","","","","4388","1000","test","8,4,2,3,9","5","SubmitButton","4388","8,4,2,3,9","forward","true"
"html-keyboard-response","25","88014","0.0-6.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","95018","0.0-6.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","27","101041","0.0-6.0-5.0","10491","digit-span","true","0","","6022","","","response","","","","","","6022","1000","test","5,2,1,8,6","5","SubmitButton","6022","5,2,1,8,6","forward","true"
"html-keyboard-response","28","102043","0.0-7.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","110245","0.0-7.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","30","116253","0.0-7.0-2.0","10491","digit-span","true","0","","6007","","","response","","","","","","6007","1000","test","3,8,9,1,7,4","6","SubmitButton","6007","3,8,9,1,7,4","forward","true"
"html-keyboard-response","31","117255","0.0-7.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","125459","0.0-7.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","33","131195","0.0-7.0-5.0","10491","digit-span","true","0","","5735","","","response","","","","","","5735","1000","test","7,9,6,4,8,3","6","SubmitButton","5735","7,9,6,4,8,3","forward","true"
"html-keyboard-response","34","132197","0.0-8.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","141600","0.0-8.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","36","147396","0.0-8.0-2.0","10491","digit-span","true","0","","5794","","","response","","","","","","5794","1000","test","5,1,7,4,2,3,8","7","SubmitButton","5794","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","37","148398","0.0-8.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","157801","0.0-8.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","39","164608","0.0-8.0-5.0","10491","digit-span","true","0","","6806","","","response","","","","","","6806","1000","test","9,8,5,2,1,6,3","7","SubmitButton","6806","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","40","165610","0.0-9.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","176213","0.0-9.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","42","182613","0.0-9.0-2.0","10491","digit-span","true","0","","6399","","","response","","","","","","6399","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","6399","1,6,4,5,9,7,6,3","forward","true"
"html-keyboard-response","43","183615","0.0-9.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","194219","0.0-9.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","45","202082","0.0-9.0-5.0","10491","digit-span","true","0","","7862","","","response","","","","","","7862","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","7862","2,9,7,6,3,1,5,4","forward","true"
"html-keyboard-response","46","203085","0.0-10.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","214888","0.0-10.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","5,3,8,7,1,2,4,6,9","9","","","","",""
"single-stim-button","48","221783","0.0-10.0-2.0","10491","digit-span","true","0","","6894","","","response","","","","","","6894","1000","test","5,3,8,7,1,2,4,6,9","9","SubmitButton","6894","5,3,8,7,1,2,4,6,9","forward","true"
"html-keyboard-response","49","222786","0.0-10.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>9 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","234589","0.0-10.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000,1000]","10800","0","test","4,2,6,9,1,7,8,3,5","9","","","","",""
"single-stim-button","51","242467","0.0-10.0-5.0","10491","digit-span","true","0","","7876","","","response","","","","","","7876","1000","test","4,2,6,9,1,7,8,3,5","9","SubmitButton","7876","4,2,6,9,1,7,8,3,5","forward","true"
"html-keyboard-response","52","249292","0.0-11.0","10491","digit-span","true","0","","6825","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>. For example, you see “1—5”, and you will enter “5—1”.<br/><br/>Press <strong>enter</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","53","250294","0.0-12.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","54","253696","0.0-12.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","55","256815","0.0-12.0-2.0","10491","digit-span","true","0","","3117","","","response","","","","","","3117","1000","test","8,2","2","SubmitButton","3117","2,8","practice","true"
"html-keyboard-response","56","266817","0.0-12.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","57","267819","0.0-12.0-4.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","58","271223","0.0-12.0-5.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","59","273761","0.0-12.0-6.0","10491","digit-span","true","0","","2536","","","response","","","","","","2536","1000","test","5,6","2","SubmitButton","2536","6,5","practice","true"
"html-keyboard-response","60","274762","0.0-13.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","61","278166","0.0-13.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","62","280429","0.0-13.0-2.0","10491","digit-span","true","0","","2261","","","response","","","","","","2261","1000","test","2,5","2","SubmitButton","2261","5,2","reverse","true"
"html-keyboard-response","63","281431","0.0-13.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","64","284835","0.0-13.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","65","287389","0.0-13.0-5.0","10491","digit-span","true","0","","2552","","","response","","","","","","2552","1000","test","6,3","2","SubmitButton","2552","3,6","reverse","true"
"html-keyboard-response","66","288391","0.0-14.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","67","292994","0.0-14.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","68","297827","0.0-14.0-2.0","10491","digit-span","true","0","","4831","","","response","","","","","","4831","1000","test","5,7,4","3","SubmitButton","4831","4,7,5","reverse","true"
"html-keyboard-response","69","298829","0.0-14.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","70","303432","0.0-14.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","71","308295","0.0-14.0-5.0","10491","digit-span","true","0","","4861","","","response","","","","","","4861","1000","test","2,5,9","3","SubmitButton","4861","9,5,2","reverse","true"
"html-keyboard-response","72","309296","0.0-15.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","73","315104","0.0-15.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","74","322371","0.0-15.0-2.0","10491","digit-span","true","0","","7267","","","response","","","","","","7267","1000","test","7,2,9,6","4","SubmitButton","7267","6,9,2,7","reverse","true"
"html-keyboard-response","75","323374","0.0-15.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","76","329177","0.0-15.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","77","337426","0.0-15.0-5.0","10491","digit-span","true","0","","8247","","","response","","","","","","8247","1000","test","8,4,9,3","4","SubmitButton","8247","3,9,4,8","reverse","true"
"html-keyboard-response","78","338428","0.0-16.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","79","345435","0.0-16.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","80","357078","0.0-16.0-2.0","10491","digit-span","true","0","","11641","","","response","","","","","","11641","1000","test","4,1,3,5,7","5","SubmitButton","11641","7,5,3,1,4","reverse","true"
"html-keyboard-response","81","358081","0.0-16.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","82","365084","0.0-16.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","83","380611","0.0-16.0-5.0","10491","digit-span","true","0","","15526","","","response","","","","","","15526","1000","test","9,7,8,5,2","5","SubmitButton","15526","2,5,8,7,9","reverse","true"
"html-keyboard-response","84","381613","0.0-17.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","85","389816","0.0-17.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","86","401088","0.0-17.0-2.0","10491","digit-span","true","0","","11271","","","response","","","","","","11271","1000","test","1,6,5,2,9,8","6","SubmitButton","11271","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","87","402090","0.0-17.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","88","410294","0.0-17.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","89","422475","0.0-17.0-5.0","10491","digit-span","true","0","","12181","","","response","","","","","","12181","1000","test","3,6,7,1,9,4","6","SubmitButton","12181","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","90","423477","0.0-18.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","91","432883","0.0-18.0-1.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","92","443767","0.0-18.0-2.0","10491","digit-span","true","0","","10883","","","response","","","","","","10883","1000","test","8,5,9,2,3,4,2","7","SubmitButton","10883","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","93","444769","0.0-18.0-3.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","94","454172","0.0-18.0-4.0","10491","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","95","464501","0.0-18.0-5.0","10491","digit-span","true","0","","10328","","","response","","","","","","10328","1000","test","4,5,7,9,2,8,1","7","SubmitButton","10328","1,8,2,9,7,5,4","reverse","true"
"html-keyboard-response","96","465503","0.0-19.0-0.0","10491","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
