"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","23","100421","0.0-6.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","107424","0.0-6.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","113017","0.0-6.0-2.0","1076","digit-span","true","0","","5591","","","response","","","","","","5591","1000","test","8,4,2,3,9","5","SubmitButton","5591","8,4,2,3,9","forward","true"
"html-keyboard-response","26","114019","0.0-6.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","121021","0.0-6.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","136322","0.0-6.0-5.0","1076","digit-span","true","0","","15298","","","response","","","","","","15298","1000","test","5,2,1,8,6","5","SubmitButton","15298","5,2,1,3,8","forward","false"
"html-keyboard-response","29","137324","0.0-7.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","145527","0.0-7.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","154400","0.0-7.0-2.0","1076","digit-span","true","0","","8871","","","response","","","","","","8871","1000","test","3,8,9,1,7,4","6","SubmitButton","8871","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","155402","0.0-7.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","163605","0.0-7.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","179305","0.0-7.0-5.0","1076","digit-span","true","0","","15699","","","response","","","","","","15699","1000","test","7,9,6,4,8,3","6","SubmitButton","15699","7,9,8,6,4,3","forward","false"
"html-keyboard-response","35","180307","0.0-8.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","189710","0.0-8.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","199164","0.0-8.0-2.0","1076","digit-span","true","0","","9452","","","response","","","","","","9452","1000","test","5,1,7,4,2,3,8","7","SubmitButton","9452","4,1,7,5,5,4,2","forward","false"
"html-keyboard-response","38","200165","0.0-8.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","209568","0.0-8.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","216545","0.0-8.0-5.0","1076","digit-span","true","0","","6975","","","response","","","","","","6975","1000","test","9,8,5,2,1,6,3","7","SubmitButton","6975","9,8,5,2,1,9,3","forward","false"
"html-keyboard-response","41","226902","0.0-11.0","1076","digit-span","true","0","","10355.20000000298","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","227904","0.0-12.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","231306","0.0-12.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","239669","0.0-12.0-2.0","1076","digit-span","true","0","","8361","","","response","","","","","","8361","1000","test","8,2","2","SubmitButton","8361","8,2","practice","false"
"html-keyboard-response","45","249672","0.0-12.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","250673","0.0-12.0-4.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","254076","0.0-12.0-5.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","257097","0.0-12.0-6.0","1076","digit-span","true","0","","3020","","","response","","","","","","3020","1000","test","5,6","2","SubmitButton","3020","6,5","practice","true"
"html-keyboard-response","49","258099","0.0-13.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","261501","0.0-13.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","264745","0.0-13.0-2.0","1076","digit-span","true","0","","3242","","","response","","","","","","3242","1000","test","2,5","2","SubmitButton","3242","5,2","reverse","true"
"html-keyboard-response","52","265748","0.0-13.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","269151","0.0-13.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","272284","0.0-13.0-5.0","1076","digit-span","true","0","","3131","","","response","","","","","","3131","1000","test","6,3","2","SubmitButton","3131","3,6","reverse","true"
"html-keyboard-response","55","273286","0.0-14.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","277888","0.0-14.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","281803","0.0-14.0-2.0","1076","digit-span","true","0","","3913","","","response","","","","","","3913","1000","test","5,7,4","3","SubmitButton","3913","4,7,5","reverse","true"
"html-keyboard-response","58","282805","0.0-14.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","287408","0.0-14.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","291420","0.0-14.0-5.0","1076","digit-span","true","0","","4010","","","response","","","","","","4010","1000","test","2,5,9","3","SubmitButton","4010","9,5,2","reverse","true"
"html-keyboard-response","61","292422","0.0-15.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","298225","0.0-15.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","327535","0.0-15.0-2.0","1076","digit-span","true","0","","29307","","","response","","","","","","29307","1000","test","7,2,9,6","4","SubmitButton","29307","6,9,2,7","reverse","true"
"html-keyboard-response","64","328537","0.0-15.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","334340","0.0-15.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","344059","0.0-15.0-5.0","1076","digit-span","true","0","","9717","","","response","","","","","","9717","1000","test","8,4,9,3","4","SubmitButton","9717","3,4,6,8","reverse","false"
"html-keyboard-response","67","345062","0.0-16.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","352066","0.0-16.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","366663","0.0-16.0-2.0","1076","digit-span","true","0","","14596","","","response","","","","","","14596","1000","test","4,1,3,5,7","5","SubmitButton","14596","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","367668","0.0-16.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","374672","0.0-16.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","385936","0.0-16.0-5.0","1076","digit-span","true","0","","11262","","","response","","","","","","11262","1000","test","9,7,8,5,2","5","SubmitButton","11262","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","386938","0.0-17.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","395141","0.0-17.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","420406","0.0-17.0-2.0","1076","digit-span","true","0","","25264","","","response","","","","","","25264","1000","test","1,6,5,2,9,8","6","SubmitButton","25264","8,9,6,5,2,1","reverse","false"
"html-keyboard-response","76","421408","0.0-17.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","429611","0.0-17.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","440653","0.0-17.0-5.0","1076","digit-span","true","0","","11040","","","response","","","","","","11040","1000","test","3,6,7,1,9,4","6","SubmitButton","11040","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","79","441656","0.0-18.0-0.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","451058","0.0-18.0-1.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","485050","0.0-18.0-2.0","1076","digit-span","true","0","","33989","","","response","","","","","","33989","1000","test","8,5,9,2,3,4,2","7","SubmitButton","33989","2,8,9,5,4,1,2","reverse","false"
"html-keyboard-response","82","486053","0.0-18.0-3.0","1076","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","495456","0.0-18.0-4.0","1076","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","503120","0.0-18.0-5.0","1076","digit-span","true","0","","7662","","","response","","","","","","7662","1000","test","4,5,7,9,2,8,1","7","SubmitButton","7662","1,2,8","reverse","false"
"image-keyboard-response","85","504677","0.0-20.0","1076","digit-span","true","0","","1554.3999999985099","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
