"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","13","71725","0.0-4.0-2.0","2190","2","digit-span","true","0","","7388","","","response","","","","","","7388","1000","test","3,8,6","3","SubmitButton","7388","3,8,6","forward","true"
"html-keyboard-response","14","72727","0.0-4.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","77329","0.0-4.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","80787","0.0-4.0-5.0","2190","2","digit-span","true","0","","3456","","","response","","","","","","3456","1000","test","6,1,2","3","SubmitButton","3456","6,1,2","forward","true"
"html-keyboard-response","17","81790","0.0-5.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","87599","0.0-5.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","92671","0.0-5.0-2.0","2190","2","digit-span","true","0","","5069","","","response","","","","","","5069","1000","test","3,4,1,7","4","SubmitButton","5069","3,4,1,7","forward","true"
"html-keyboard-response","20","93674","0.0-5.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","99477","0.0-5.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","104507","0.0-5.0-5.0","2190","2","digit-span","true","0","","5029","","","response","","","","","","5029","1000","test","6,1,5,8","4","SubmitButton","5029","6,1,5,8","forward","true"
"html-keyboard-response","23","105509","0.0-6.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","112523","0.0-6.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","123027","0.0-6.0-2.0","2190","2","digit-span","true","0","","10503","","","response","","","","","","10503","1000","test","8,4,2,3,9","5","SubmitButton","10503","8,4,2,3,9","forward","true"
"html-keyboard-response","26","124029","0.0-6.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","131033","0.0-6.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","137866","0.0-6.0-5.0","2190","2","digit-span","true","0","","6831","","","response","","","","","","6831","1000","test","5,2,1,8,6","5","SubmitButton","6831","5,2,1,8,6","forward","true"
"html-keyboard-response","29","138868","0.0-7.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","147072","0.0-7.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","156244","0.0-7.0-2.0","2190","2","digit-span","true","0","","9171","","","response","","","","","","9171","1000","test","3,8,9,1,7,4","6","SubmitButton","9171","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","157256","0.0-7.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","165461","0.0-7.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","174155","0.0-7.0-5.0","2190","2","digit-span","true","0","","8693","","","response","","","","","","8693","1000","test","7,9,6,4,8,3","6","SubmitButton","8693","7,8,6,4,2,3","forward","false"
"html-keyboard-response","35","175157","0.0-8.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","184561","0.0-8.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","191215","0.0-8.0-2.0","2190","2","digit-span","true","0","","6652","","","response","","","","","","6652","1000","test","5,1,7,4,2,3,8","7","SubmitButton","6652","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","192216","0.0-8.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","201619","0.0-8.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","219925","0.0-8.0-5.0","2190","2","digit-span","true","0","","18304","","","response","","","","","","18304","1000","test","9,8,5,2,1,6,3","7","SubmitButton","18304","9,8,5,2,1,6","forward","false"
"html-keyboard-response","41","220926","0.0-9.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","231537","0.0-9.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","239670","0.0-9.0-2.0","2190","2","digit-span","true","0","","8131","","","response","","","","","","8131","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","8131","8,7,1,4,5,2,3,6,9","forward","false"
"html-keyboard-response","44","240672","0.0-9.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","251275","0.0-9.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","280032","0.0-9.0-5.0","2190","2","digit-span","true","0","","28756","","","response","","","","","","28756","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","28756","3,8,7,6,4,3,2,9","forward","false"
"html-keyboard-response","47","290166","0.0-11.0","2190","2","digit-span","true","0","","10133.19999999972","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","291168","0.0-12.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","294572","0.0-12.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","298746","0.0-12.0-2.0","2190","2","digit-span","true","0","","4173","","","response","","","","","","4173","1000","test","8,2","2","SubmitButton","4173","8,2","practice","false"
"html-keyboard-response","51","308748","0.0-12.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","309749","0.0-12.0-4.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","313154","0.0-12.0-5.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","315919","0.0-12.0-6.0","2190","2","digit-span","true","1","","2764","","","response","","","","","","2764","1000","test","5,6","2","SubmitButton","2764","6,5","practice","true"
"html-keyboard-response","55","316922","0.0-13.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","320324","0.0-13.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","327612","0.0-13.0-2.0","2190","2","digit-span","true","0","","7286","","","response","","","","","","7286","1000","test","2,5","2","SubmitButton","7286","5,2","reverse","true"
"html-keyboard-response","58","328613","0.0-13.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","332017","0.0-13.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","334934","0.0-13.0-5.0","2190","2","digit-span","true","0","","2916","","","response","","","","","","2916","1000","test","6,3","2","SubmitButton","2916","3,6","reverse","true"
"html-keyboard-response","61","335935","0.0-14.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","340537","0.0-14.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","344800","0.0-14.0-2.0","2190","2","digit-span","true","0","","4261","","","response","","","","","","4261","1000","test","5,7,4","3","SubmitButton","4261","4,7,5","reverse","true"
"html-keyboard-response","64","345801","0.0-14.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","350405","0.0-14.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","359979","0.0-14.0-5.0","2190","2","digit-span","true","0","","9573","","","response","","","","","","9573","1000","test","2,5,9","3","SubmitButton","9573","9,5,2","reverse","true"
"html-keyboard-response","67","360982","0.0-15.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","366784","0.0-15.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","378187","0.0-15.0-2.0","2190","2","digit-span","true","0","","11402","","","response","","","","","","11402","1000","test","7,2,9,6","4","SubmitButton","11402","6,9,2,7","reverse","true"
"html-keyboard-response","70","379190","0.0-15.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","384994","0.0-15.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","393282","0.0-15.0-5.0","2190","2","digit-span","true","0","","8285","","","response","","","","","","8285","1000","test","8,4,9,3","4","SubmitButton","8285","3,9,4,8","reverse","true"
"html-keyboard-response","73","394285","0.0-16.0-0.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","401290","0.0-16.0-1.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","408419","0.0-16.0-2.0","2190","2","digit-span","true","0","","7127","","","response","","","","","","7127","1000","test","4,1,3,5,7","5","SubmitButton","7127","7,9,5,2,3","reverse","false"
"html-keyboard-response","76","409426","0.0-16.0-3.0","2190","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","416431","0.0-16.0-4.0","2190","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","423512","0.0-16.0-5.0","2190","2","digit-span","true","0","","7080","","","response","","","","","","7080","1000","test","9,7,8,5,2","5","SubmitButton","7080","2,5,7,8,4","reverse","false"
"image-keyboard-response","79","426628","0.0-20.0","2190","2","digit-span","true","0","","3114.7000000001863","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
