"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","29","115325","0.0-7.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","123535","0.0-7.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","150906","0.0-7.0-2.0","1146","digit-span","true","0","","27369","","","response","","","","","","27369","1000","test","3,8,9,1,7,4","6","SubmitButton","27369","3,8,1,9,7,4","forward","false"
"html-keyboard-response","32","151910","0.0-7.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","160119","0.0-7.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","173795","0.0-7.0-5.0","1146","digit-span","true","0","","13674","","","response","","","","","","13674","1000","test","7,9,6,4,8,3","6","SubmitButton","13674","7,4,9,8,3,6","forward","false"
"html-keyboard-response","35","182865","0.0-11.0","1146","digit-span","true","0","","9068.19999999553","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","183868","0.0-12.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","187274","0.0-12.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","212769","0.0-12.0-2.0","1146","digit-span","true","0","","25492","","","response","","","","","","25492","1000","test","8,2","2","SubmitButton","25492","2,8","practice","true"
"html-keyboard-response","39","222772","0.0-12.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","223795","0.0-12.0-4.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","227201","0.0-12.0-5.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","230376","0.0-12.0-6.0","1146","digit-span","true","0","","3171","","","response","","","","","","3171","1000","test","5,6","2","SubmitButton","3171","6,5","practice","true"
"html-keyboard-response","43","231379","0.0-13.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","234784","0.0-13.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","237581","0.0-13.0-2.0","1146","digit-span","true","0","","2794","","","response","","","","","","2794","1000","test","2,5","2","SubmitButton","2794","5,2","reverse","true"
"html-keyboard-response","46","238585","0.0-13.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","241993","0.0-13.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","245419","0.0-13.0-5.0","1146","digit-span","true","0","","3424","","","response","","","","","","3424","1000","test","6,3","2","SubmitButton","3424","6,3","reverse","false"
"html-keyboard-response","49","246422","0.0-14.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","251030","0.0-14.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","257334","0.0-14.0-2.0","1146","digit-span","true","0","","6301","","","response","","","","","","6301","1000","test","5,7,4","3","SubmitButton","6301","4,7,5","reverse","true"
"html-keyboard-response","52","258356","0.0-14.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","262964","0.0-14.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","268894","0.0-14.0-5.0","1146","digit-span","true","0","","5928","","","response","","","","","","5928","1000","test","2,5,9","3","SubmitButton","5928","9,5,2","reverse","true"
"html-keyboard-response","55","269897","0.0-15.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","275703","0.0-15.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","286926","0.0-15.0-2.0","1146","digit-span","true","0","","11220","","","response","","","","","","11220","1000","test","7,2,9,6","4","SubmitButton","11220","6,9,7,2","reverse","false"
"html-keyboard-response","58","287938","0.0-15.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","293742","0.0-15.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","303891","0.0-15.0-5.0","1146","digit-span","true","0","","10146","","","response","","","","","","10146","1000","test","8,4,9,3","4","SubmitButton","10146","3,9,4,8","reverse","true"
"html-keyboard-response","61","304894","0.0-16.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","311903","0.0-16.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","320778","0.0-16.0-2.0","1146","digit-span","true","0","","8872","","","response","","","","","","8872","1000","test","4,1,3,5,7","5","SubmitButton","8872","7,5,3,4,1","reverse","false"
"html-keyboard-response","64","321788","0.0-16.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","328799","0.0-16.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","338572","0.0-16.0-5.0","1146","digit-span","true","0","","9771","","","response","","","","","","9771","1000","test","9,7,8,5,2","5","SubmitButton","9771","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","339575","0.0-17.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","347778","0.0-17.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","365507","0.0-17.0-2.0","1146","digit-span","true","0","","17726","","","response","","","","","","17726","1000","test","1,6,5,2,9,8","6","SubmitButton","17726","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","70","366513","0.0-17.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","374719","0.0-17.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","395311","0.0-17.0-5.0","1146","digit-span","true","0","","20590","","","response","","","","","","20590","1000","test","3,6,7,1,9,4","6","SubmitButton","20590","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","396327","0.0-18.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","405736","0.0-18.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","421852","0.0-18.0-2.0","1146","digit-span","true","0","","16113","","","response","","","","","","16113","1000","test","8,5,9,2,3,4,2","7","SubmitButton","16113","2,4,3,2,9,5,8","reverse","true"
"html-keyboard-response","76","422854","0.0-18.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","432261","0.0-18.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","456077","0.0-18.0-5.0","1146","digit-span","true","0","","23813","","","response","","","","","","23813","1000","test","4,5,7,9,2,8,1","7","SubmitButton","23813","1,8,2,9,7,5,4","reverse","true"
"html-keyboard-response","79","457099","0.0-19.0-0.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","467706","0.0-19.0-1.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","6,9,1,6,3,2,5,8","8","","","","",""
"single-stim-button","81","483701","0.0-19.0-2.0","1146","digit-span","true","0","","15992","","","response","","","","","","15992","1000","test","6,9,1,6,3,2,5,8","8","SubmitButton","15992","8,5,6,7,4,2,3,9","reverse","false"
"html-keyboard-response","82","484704","0.0-19.0-3.0","1146","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","495311","0.0-19.0-4.0","1146","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","3,1,7,9,5,4,8,2","8","","","","",""
"single-stim-button","84","500875","0.0-19.0-5.0","1146","digit-span","true","0","","5560","","","response","","","","","","5560","1000","test","3,1,7,9,5,4,8,2","8","SubmitButton","5560","6,5,6,5,5,2,3,4","reverse","false"
"image-keyboard-response","85","504712","0.0-20.0","1146","digit-span","true","0","","3833.7000000029802","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
