"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","27","135357","0.0-6.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","141558","0.0-6.0-5.0","1183","digit-span","true","0","","6198","","","response","","","","","","6198","1000","test","5,2,1,8,6","5","SubmitButton","6198","5,2,1,8,6","forward","true"
"html-keyboard-response","29","142566","0.0-7.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","150780","0.0-7.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","160425","0.0-7.0-2.0","1183","digit-span","true","0","","9642","","","response","","","","","","9642","1000","test","3,8,9,1,7,4","6","SubmitButton","9642","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","161439","0.0-7.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","169658","0.0-7.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","179855","0.0-7.0-5.0","1183","digit-span","true","0","","10195","","","response","","","","","","10195","1000","test","7,9,6,4,8,3","6","SubmitButton","10195","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","180864","0.0-8.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","190280","0.0-8.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","197574","0.0-8.0-2.0","1183","digit-span","true","0","","7291","","","response","","","","","","7291","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7291","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","198580","0.0-8.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","208000","0.0-8.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","226176","0.0-8.0-5.0","1183","digit-span","true","0","","18174","","","response","","","","","","18174","1000","test","9,8,5,2,1,6,3","7","SubmitButton","18174","9,8,5,2,6,1,3,8","forward","false"
"html-keyboard-response","41","227178","0.0-9.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","237799","0.0-9.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","250361","0.0-9.0-2.0","1183","digit-span","true","0","","12558","","","response","","","","","","12558","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","12558","9,5,6,4,7,3,8,5","forward","false"
"html-keyboard-response","44","251367","0.0-9.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","261978","0.0-9.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","272905","0.0-9.0-5.0","1183","digit-span","true","0","","10894","","","response","","","","","","10894","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","10894","9,5,6,3,8,2,3,4","forward","false"
"html-keyboard-response","47","282111","0.0-11.0","1183","digit-span","true","0","","9203.5","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","283115","0.0-12.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","286524","0.0-12.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","290751","0.0-12.0-2.0","1183","digit-span","true","0","","4225","","","response","","","","","","4225","1000","test","8,2","2","SubmitButton","4225","2,8","practice","true"
"html-keyboard-response","51","300760","0.0-12.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","301770","0.0-12.0-4.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","305196","0.0-12.0-5.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","313309","0.0-12.0-6.0","1183","digit-span","true","0","","8111","","","response","","","","","","8111","1000","test","5,6","2","SubmitButton","8111","6,5","practice","true"
"html-keyboard-response","55","314321","0.0-13.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","317739","0.0-13.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","321536","0.0-13.0-2.0","1183","digit-span","true","0","","3794","","","response","","","","","","3794","1000","test","2,5","2","SubmitButton","3794","5,2","reverse","true"
"html-keyboard-response","58","322550","0.0-13.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","325970","0.0-13.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","328980","0.0-13.0-5.0","1183","digit-span","true","0","","3008","","","response","","","","","","3008","1000","test","6,3","2","SubmitButton","3008","6,3","reverse","false"
"html-keyboard-response","61","329994","0.0-14.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","334612","0.0-14.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","339414","0.0-14.0-2.0","1183","digit-span","true","0","","4799","","","response","","","","","","4799","1000","test","5,7,4","3","SubmitButton","4799","4,7,5","reverse","true"
"html-keyboard-response","64","340421","0.0-14.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","345042","0.0-14.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","349969","0.0-14.0-5.0","1183","digit-span","true","0","","4924","","","response","","","","","","4924","1000","test","2,5,9","3","SubmitButton","4924","9,5,2","reverse","true"
"html-keyboard-response","67","350976","0.0-15.0-0.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","356785","0.0-15.0-1.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","375408","0.0-15.0-2.0","1183","digit-span","true","0","","18620","","","response","","","","","","18620","1000","test","7,2,9,6","4","SubmitButton","18620","6,7,9,6","reverse","false"
"html-keyboard-response","70","376415","0.0-15.0-3.0","1183","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","382221","0.0-15.0-4.0","1183","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","389620","0.0-15.0-5.0","1183","digit-span","true","0","","7396","","","response","","","","","","7396","1000","test","8,4,9,3","4","SubmitButton","7396","3,9,8,4","reverse","false"
"image-keyboard-response","73","392782","0.0-20.0","1183","digit-span","true","0","","3158.2000002861023","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
