"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","11","52499","0.0-4.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","57101","0.0-4.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","60858","0.0-4.0-2.0","2244","2","digit-span","true","0","","3756","","","response","","","","","","3756","1000","test","3,8,6","3","SubmitButton","3756","3,8,6","forward","true"
"html-keyboard-response","14","61860","0.0-4.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","66464","0.0-4.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","70440","0.0-4.0-5.0","2244","2","digit-span","true","0","","3976","","","response","","","","","","3976","1000","test","6,1,2","3","SubmitButton","3976","6,1,2","forward","true"
"html-keyboard-response","17","71442","0.0-5.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","77244","0.0-5.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","81835","0.0-5.0-2.0","2244","2","digit-span","true","0","","4590","","","response","","","","","","4590","1000","test","3,4,1,7","4","SubmitButton","4590","3,4,1,7","forward","true"
"html-keyboard-response","20","82837","0.0-5.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","88640","0.0-5.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","92611","0.0-5.0-5.0","2244","2","digit-span","true","0","","3969","","","response","","","","","","3969","1000","test","6,1,5,8","4","SubmitButton","3969","6,1,5,8","forward","true"
"html-keyboard-response","23","93613","0.0-6.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","100617","0.0-6.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","105628","0.0-6.0-2.0","2244","2","digit-span","true","0","","5010","","","response","","","","","","5010","1000","test","8,4,2,3,9","5","SubmitButton","5010","8,4,2,3,9","forward","true"
"html-keyboard-response","26","106630","0.0-6.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","113634","0.0-6.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","118755","0.0-6.0-5.0","2244","2","digit-span","true","0","","5121","","","response","","","","","","5121","1000","test","5,2,1,8,6","5","SubmitButton","5121","5,2,1,8,6","forward","true"
"html-keyboard-response","29","119757","0.0-7.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","127962","0.0-7.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","134101","0.0-7.0-2.0","2244","2","digit-span","true","0","","6137","","","response","","","","","","6137","1000","test","3,8,9,1,7,4","6","SubmitButton","6137","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","135102","0.0-7.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","143306","0.0-7.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","149310","0.0-7.0-5.0","2244","2","digit-span","true","0","","6002","","","response","","","","","","6002","1000","test","7,9,6,4,8,3","6","SubmitButton","6002","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","150311","0.0-8.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","159713","0.0-8.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","168700","0.0-8.0-2.0","2244","2","digit-span","true","0","","8986","","","response","","","","","","8986","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8986","5,1,7,2,4,3,8","forward","false"
"html-keyboard-response","38","169702","0.0-8.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","179104","0.0-8.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","188378","0.0-8.0-5.0","2244","2","digit-span","true","0","","9272","","","response","","","","","","9272","1000","test","9,8,5,2,1,6,3","7","SubmitButton","9272","9,8,5,2,1,6,3","forward","true"
"html-keyboard-response","41","189380","0.0-9.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","199984","0.0-9.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","208140","0.0-9.0-2.0","2244","2","digit-span","true","0","","8154","","","response","","","","","","8154","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","8154","1,6,9,4,5,1,8,6","forward","false"
"html-keyboard-response","44","209142","0.0-9.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","219745","0.0-9.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","239271","0.0-9.0-5.0","2244","2","digit-span","true","0","","19525","","","response","","","","","","19525","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","19525","2,1,7,6,9,2,3,5","forward","false"
"html-keyboard-response","47","247066","0.0-11.0","2244","2","digit-span","true","0","","7793.899999976158","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","248067","0.0-12.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","251471","0.0-12.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","254397","0.0-12.0-2.0","2244","2","digit-span","true","0","","2924","","","response","","","","","","2924","1000","test","8,2","2","SubmitButton","2924","2,8","practice","true"
"html-keyboard-response","51","264399","0.0-12.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","265401","0.0-12.0-4.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","268804","0.0-12.0-5.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","271373","0.0-12.0-6.0","2244","2","digit-span","true","0","","2568","","","response","","","","","","2568","1000","test","5,6","2","SubmitButton","2568","6,5","practice","true"
"html-keyboard-response","55","272375","0.0-13.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","275779","0.0-13.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","278888","0.0-13.0-2.0","2244","2","digit-span","true","0","","3109","","","response","","","","","","3109","1000","test","2,5","2","SubmitButton","3109","5,2","reverse","true"
"html-keyboard-response","58","279891","0.0-13.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","283293","0.0-13.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","285945","0.0-13.0-5.0","2244","2","digit-span","true","0","","2651","","","response","","","","","","2651","1000","test","6,3","2","SubmitButton","2651","3,6","reverse","true"
"html-keyboard-response","61","286946","0.0-14.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","291550","0.0-14.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","295028","0.0-14.0-2.0","2244","2","digit-span","true","0","","3477","","","response","","","","","","3477","1000","test","5,7,4","3","SubmitButton","3477","4,7,5","reverse","true"
"html-keyboard-response","64","296030","0.0-14.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","300632","0.0-14.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","304485","0.0-14.0-5.0","2244","2","digit-span","true","0","","3851","","","response","","","","","","3851","1000","test","2,5,9","3","SubmitButton","3851","9,5,2","reverse","true"
"html-keyboard-response","67","305486","0.0-15.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","311290","0.0-15.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","315897","0.0-15.0-2.0","2244","2","digit-span","true","0","","4605","","","response","","","","","","4605","1000","test","7,2,9,6","4","SubmitButton","4605","6,9,2,7","reverse","true"
"html-keyboard-response","70","316899","0.0-15.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","322703","0.0-15.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","328086","0.0-15.0-5.0","2244","2","digit-span","true","0","","5381","","","response","","","","","","5381","1000","test","8,4,9,3","4","SubmitButton","5381","3,9,4,8","reverse","true"
"html-keyboard-response","73","329087","0.0-16.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","336091","0.0-16.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","341716","0.0-16.0-2.0","2244","2","digit-span","true","0","","5624","","","response","","","","","","5624","1000","test","4,1,3,5,7","5","SubmitButton","5624","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","342718","0.0-16.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","349723","0.0-16.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","353959","0.0-16.0-5.0","2244","2","digit-span","true","0","","4236","","","response","","","","","","4236","1000","test","9,7,8,5,2","5","SubmitButton","4236","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","354961","0.0-17.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","363165","0.0-17.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","369582","0.0-17.0-2.0","2244","2","digit-span","true","0","","6417","","","response","","","","","","6417","1000","test","1,6,5,2,9,8","6","SubmitButton","6417","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","370584","0.0-17.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","378789","0.0-17.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","383710","0.0-17.0-5.0","2244","2","digit-span","true","0","","4920","","","response","","","","","","4920","1000","test","3,6,7,1,9,4","6","SubmitButton","4920","4,9,6,1,7","reverse","false"
"html-keyboard-response","85","384711","0.0-18.0-0.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","394115","0.0-18.0-1.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","404921","0.0-18.0-2.0","2244","2","digit-span","true","0","","10804","","","response","","","","","","10804","1000","test","8,5,9,2,3,4,2","7","SubmitButton","10804","4,2,3,6,9,8","reverse","false"
"html-keyboard-response","88","405922","0.0-18.0-3.0","2244","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","415324","0.0-18.0-4.0","2244","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","424730","0.0-18.0-5.0","2244","2","digit-span","true","0","","9405","","","response","","","","","","9405","1000","test","4,5,7,9,2,8,1","7","SubmitButton","9405","1,2,4,3,7,5,4","reverse","false"
"image-keyboard-response","91","426634","0.0-20.0","2244","2","digit-span","true","0","","1901.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
