"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","14","64165","0.0-4.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","68773","0.0-4.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","72763","0.0-4.0-5.0","1100","digit-span","true","0","","3984","","","response","","","","","","3984","1000","test","6,1,2","3","SubmitButton","3984","6,1,2","forward","true"
"html-keyboard-response","17","73766","0.0-5.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","79573","0.0-5.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","84895","0.0-5.0-2.0","1100","digit-span","true","0","","5318","","","response","","","","","","5318","1000","test","3,4,1,7","4","SubmitButton","5318","3,4,1,7","forward","true"
"html-keyboard-response","20","85899","0.0-5.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","91707","0.0-5.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","96385","0.0-5.0-5.0","1100","digit-span","true","0","","4675","","","response","","","","","","4675","1000","test","6,1,5,8","4","SubmitButton","4675","6,1,5,8","forward","true"
"html-keyboard-response","23","97390","0.0-6.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","104394","0.0-6.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","110205","0.0-6.0-2.0","1100","digit-span","true","0","","5805","","","response","","","","","","5805","1000","test","8,4,2,3,9","5","SubmitButton","5805","8,4,2,3,9","forward","true"
"html-keyboard-response","26","111209","0.0-6.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","118216","0.0-6.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","124490","0.0-6.0-5.0","1100","digit-span","true","0","","6270","","","response","","","","","","6270","1000","test","5,2,1,8,6","5","SubmitButton","6270","5,4,2,8,9","forward","false"
"html-keyboard-response","29","125494","0.0-7.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","133703","0.0-7.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","149832","0.0-7.0-2.0","1100","digit-span","true","0","","16124","","","response","","","","","","16124","1000","test","3,8,9,1,7,4","6","SubmitButton","16124","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","150837","0.0-7.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","159044","0.0-7.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","170330","0.0-7.0-5.0","1100","digit-span","true","0","","11279","","","response","","","","","","11279","1000","test","7,9,6,4,8,3","6","SubmitButton","11279","7,9,8,4,3,2,6","forward","false"
"html-keyboard-response","35","171334","0.0-8.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","180741","0.0-8.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","188835","0.0-8.0-2.0","1100","digit-span","true","0","","8089","","","response","","","","","","8089","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8089","5,4,1,2,7,6,9","forward","false"
"html-keyboard-response","38","189839","0.0-8.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","199246","0.0-8.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","207051","0.0-8.0-5.0","1100","digit-span","true","0","","7798","","","response","","","","","","7798","1000","test","9,8,5,2,1,6,3","7","SubmitButton","7798","9,8,1,6,4,5,3","forward","false"
"html-keyboard-response","41","211610","0.0-11.0","1100","digit-span","true","0","","4555","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","212614","0.0-12.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","216021","0.0-12.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","219732","0.0-12.0-2.0","1100","digit-span","true","0","","3708","","","response","","","","","","3708","1000","test","8,2","2","SubmitButton","3708","2,8","practice","true"
"html-keyboard-response","45","229737","0.0-12.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","230741","0.0-12.0-4.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","234149","0.0-12.0-5.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","237514","0.0-12.0-6.0","1100","digit-span","true","0","","3360","","","response","","","","","","3360","1000","test","5,6","2","SubmitButton","3360","6,5","practice","true"
"html-keyboard-response","49","238518","0.0-13.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","241925","0.0-13.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","249026","0.0-13.0-2.0","1100","digit-span","true","0","","7096","","","response","","","","","","7096","1000","test","2,5","2","SubmitButton","7096","5,2","reverse","true"
"html-keyboard-response","52","250034","0.0-13.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","253442","0.0-13.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","256108","0.0-13.0-5.0","1100","digit-span","true","0","","2661","","","response","","","","","","2661","1000","test","6,3","2","SubmitButton","2661","3,6","reverse","true"
"html-keyboard-response","55","257114","0.0-14.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","261722","0.0-14.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","266899","0.0-14.0-2.0","1100","digit-span","true","0","","5171","","","response","","","","","","5171","1000","test","5,7,4","3","SubmitButton","5171","4,7,5","reverse","true"
"html-keyboard-response","58","267905","0.0-14.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","272514","0.0-14.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","276557","0.0-14.0-5.0","1100","digit-span","true","0","","4037","","","response","","","","","","4037","1000","test","2,5,9","3","SubmitButton","4037","9,5,2","reverse","true"
"html-keyboard-response","61","277562","0.0-15.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","283369","0.0-15.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","293487","0.0-15.0-2.0","1100","digit-span","true","0","","10111","","","response","","","","","","10111","1000","test","7,2,9,6","4","SubmitButton","10111","6,9,2,7","reverse","true"
"html-keyboard-response","64","294493","0.0-15.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","300301","0.0-15.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","318188","0.0-15.0-5.0","1100","digit-span","true","0","","17881","","","response","","","","","","17881","1000","test","8,4,9,3","4","SubmitButton","17881","3,9,4,8","reverse","true"
"html-keyboard-response","67","319194","0.0-16.0-0.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","326203","0.0-16.0-1.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","338937","0.0-16.0-2.0","1100","digit-span","true","0","","12727","","","response","","","","","","12727","1000","test","4,1,3,5,7","5","SubmitButton","12727","7,5,1,3,4","reverse","false"
"html-keyboard-response","70","339948","0.0-16.0-3.0","1100","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","346958","0.0-16.0-4.0","1100","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","352904","0.0-16.0-5.0","1100","digit-span","true","0","","5940","","","response","","","","","","5940","1000","test","9,7,8,5,2","5","SubmitButton","5940","9,7,8,5,2","reverse","false"
"image-keyboard-response","73","359569","0.0-20.0","1100","digit-span","true","0","","6656.5","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
