"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","42","243227","0.0-9.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","265406","0.0-9.0-2.0","1019","digit-span","true","0","","22177","","","response","","","","","","22177","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","22177","1,6,4,5,9,8,7,3","forward","false"
"html-keyboard-response","44","266408","0.0-9.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","277011","0.0-9.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","287498","0.0-9.0-5.0","1019","digit-span","true","0","","10485","","","response","","","","","","10485","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","10485","9,8,7,6,3,1,5,4","forward","false"
"html-keyboard-response","47","296434","0.0-11.0","1019","digit-span","true","0","","8931.615000001271","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","297436","0.0-12.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","300839","0.0-12.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","303679","0.0-12.0-2.0","1019","digit-span","true","0","","2838","","","response","","","","","","2838","1000","test","8,2","2","SubmitButton","2838","2,8","practice","true"
"html-keyboard-response","51","313681","0.0-12.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","314684","0.0-12.0-4.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","318087","0.0-12.0-5.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","320838","0.0-12.0-6.0","1019","digit-span","true","0","","2750","","","response","","","","","","2750","1000","test","5,6","2","SubmitButton","2750","6,5","practice","true"
"html-keyboard-response","55","321840","0.0-13.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","325243","0.0-13.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","327728","0.0-13.0-2.0","1019","digit-span","true","0","","2483","","","response","","","","","","2483","1000","test","2,5","2","SubmitButton","2483","5,2","reverse","true"
"html-keyboard-response","58","328730","0.0-13.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","332133","0.0-13.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","335451","0.0-13.0-5.0","1019","digit-span","true","0","","3317","","","response","","","","","","3317","1000","test","6,3","2","SubmitButton","3317","3,6","reverse","true"
"html-keyboard-response","61","336453","0.0-14.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","341056","0.0-14.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","345478","0.0-14.0-2.0","1019","digit-span","true","0","","4421","","","response","","","","","","4421","1000","test","5,7,4","3","SubmitButton","4421","4,7,5","reverse","true"
"html-keyboard-response","64","346484","0.0-14.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","351088","0.0-14.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","363864","0.0-14.0-5.0","1019","digit-span","true","0","","12775","","","response","","","","","","12775","1000","test","2,5,9","3","SubmitButton","12775","9,5,2","reverse","true"
"html-keyboard-response","67","364866","0.0-15.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","370669","0.0-15.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","379623","0.0-15.0-2.0","1019","digit-span","true","0","","8953","","","response","","","","","","8953","1000","test","7,2,9,6","4","SubmitButton","8953","6,9,2,7","reverse","true"
"html-keyboard-response","70","380625","0.0-15.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","386427","0.0-15.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","425385","0.0-15.0-5.0","1019","digit-span","true","0","","38956","","","response","","","","","","38956","1000","test","8,4,9,3","4","SubmitButton","38956","3,9,4,8","reverse","true"
"html-keyboard-response","73","426388","0.0-16.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","433391","0.0-16.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","448607","0.0-16.0-2.0","1019","digit-span","true","0","","15213","","","response","","","","","","15213","1000","test","4,1,3,5,7","5","SubmitButton","15213","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","449609","0.0-16.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","456612","0.0-16.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","465842","0.0-16.0-5.0","1019","digit-span","true","0","","9229","","","response","","","","","","9229","1000","test","9,7,8,5,2","5","SubmitButton","9229","2,5,7,8,9","reverse","false"
"html-keyboard-response","79","466844","0.0-17.0-0.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","475049","0.0-17.0-1.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","487936","0.0-17.0-2.0","1019","digit-span","true","0","","12885","","","response","","","","","","12885","1000","test","1,6,5,2,9,8","6","SubmitButton","12885","8,5,4,7,8,6,3,4,8","reverse","false"
"html-keyboard-response","82","488939","0.0-17.0-3.0","1019","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","497141","0.0-17.0-4.0","1019","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","502592","0.0-17.0-5.0","1019","digit-span","true","0","","5449","","","response","","","","","","5449","1000","test","3,6,7,1,9,4","6","SubmitButton","5449","6,5,4,1,2,3","reverse","false"
"image-keyboard-response","85","509082","0.0-20.0","1019","digit-span","true","0","","6487.355000001087","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
