"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","18","59820","0.0-5.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","64105","0.0-5.0-2.0","1159","digit-span","true","0","","4283","","","response","","","","","","4283","1000","test","3,4,1,7","4","SubmitButton","4283","3,4,1,7","forward","true"
"html-keyboard-response","20","65107","0.0-5.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","70910","0.0-5.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","75053","0.0-5.0-5.0","1159","digit-span","true","0","","4140","","","response","","","","","","4140","1000","test","6,1,5,8","4","SubmitButton","4140","6,1,5,8","forward","true"
"html-keyboard-response","23","76054","0.0-6.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","83057","0.0-6.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","87760","0.0-6.0-2.0","1159","digit-span","true","0","","4702","","","response","","","","","","4702","1000","test","8,4,2,3,9","5","SubmitButton","4702","8,4,2,3,9","forward","true"
"html-keyboard-response","26","88763","0.0-6.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","95766","0.0-6.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","100707","0.0-6.0-5.0","1159","digit-span","true","0","","4938","","","response","","","","","","4938","1000","test","5,2,1,8,6","5","SubmitButton","4938","5,2,1,8,6","forward","true"
"html-keyboard-response","29","101708","0.0-7.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","109911","0.0-7.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","118636","0.0-7.0-2.0","1159","digit-span","true","0","","8723","","","response","","","","","","8723","1000","test","3,8,9,1,7,4","6","SubmitButton","8723","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","119638","0.0-7.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","127841","0.0-7.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","134190","0.0-7.0-5.0","1159","digit-span","true","0","","6347","","","response","","","","","","6347","1000","test","7,9,6,4,8,3","6","SubmitButton","6347","4,9,6,4,8,3","forward","false"
"html-keyboard-response","35","135192","0.0-8.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","144594","0.0-8.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","153773","0.0-8.0-2.0","1159","digit-span","true","0","","9177","","","response","","","","","","9177","1000","test","5,1,7,4,2,3,8","7","SubmitButton","9177","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","154775","0.0-8.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","164178","0.0-8.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","178584","0.0-8.0-5.0","1159","digit-span","true","0","","14404","","","response","","","","","","14404","1000","test","9,8,5,2,1,6,3","7","SubmitButton","14404","9,8,5,2,6,4,1,3","forward","false"
"html-keyboard-response","41","179586","0.0-9.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","190188","0.0-9.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","203739","0.0-9.0-2.0","1159","digit-span","true","0","","13548","","","response","","","","","","13548","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","13548","1,6,4,5,8,2,4,6","forward","false"
"html-keyboard-response","44","204743","0.0-9.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","215346","0.0-9.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","245785","0.0-9.0-5.0","1159","digit-span","true","0","","30436","","","response","","","","","","30436","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","30436","3,8,7,6,2,8,1,4","forward","false"
"html-keyboard-response","47","250312","0.0-11.0","1159","digit-span","true","0","","4525.100000023842","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","251314","0.0-12.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","254716","0.0-12.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","257687","0.0-12.0-2.0","1159","digit-span","true","0","","2969","","","response","","","","","","2969","1000","test","8,2","2","SubmitButton","2969","2,8","practice","true"
"html-keyboard-response","51","267690","0.0-12.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","268692","0.0-12.0-4.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","272095","0.0-12.0-5.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","274609","0.0-12.0-6.0","1159","digit-span","true","0","","2512","","","response","","","","","","2512","1000","test","5,6","2","SubmitButton","2512","6,5","practice","true"
"html-keyboard-response","55","275612","0.0-13.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","279014","0.0-13.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","281211","0.0-13.0-2.0","1159","digit-span","true","0","","2195","","","response","","","","","","2195","1000","test","2,5","2","SubmitButton","2195","5,2","reverse","true"
"html-keyboard-response","58","282213","0.0-13.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","285616","0.0-13.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","289334","0.0-13.0-5.0","1159","digit-span","true","0","","3716","","","response","","","","","","3716","1000","test","6,3","2","SubmitButton","3716","3,6","reverse","true"
"html-keyboard-response","61","290338","0.0-14.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","294941","0.0-14.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","300686","0.0-14.0-2.0","1159","digit-span","true","0","","5744","","","response","","","","","","5744","1000","test","5,7,4","3","SubmitButton","5744","4,7,5","reverse","true"
"html-keyboard-response","64","301689","0.0-14.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","306291","0.0-14.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","311208","0.0-14.0-5.0","1159","digit-span","true","0","","4915","","","response","","","","","","4915","1000","test","2,5,9","3","SubmitButton","4915","9,5,2","reverse","true"
"html-keyboard-response","67","312210","0.0-15.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","318013","0.0-15.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","327757","0.0-15.0-2.0","1159","digit-span","true","0","","9742","","","response","","","","","","9742","1000","test","7,2,9,6","4","SubmitButton","9742","6,9,2,7","reverse","true"
"html-keyboard-response","70","328763","0.0-15.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","334566","0.0-15.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","345683","0.0-15.0-5.0","1159","digit-span","true","0","","11115","","","response","","","","","","11115","1000","test","8,4,9,3","4","SubmitButton","11115","3,9,4,8","reverse","true"
"html-keyboard-response","73","346688","0.0-16.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","353692","0.0-16.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","363277","0.0-16.0-2.0","1159","digit-span","true","0","","9583","","","response","","","","","","9583","1000","test","4,1,3,5,7","5","SubmitButton","9583","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","364279","0.0-16.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","371281","0.0-16.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","385921","0.0-16.0-5.0","1159","digit-span","true","0","","14638","","","response","","","","","","14638","1000","test","9,7,8,5,2","5","SubmitButton","14638","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","386923","0.0-17.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","395126","0.0-17.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","407910","0.0-17.0-2.0","1159","digit-span","true","0","","12782","","","response","","","","","","12782","1000","test","1,6,5,2,9,8","6","SubmitButton","12782","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","408913","0.0-17.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","417116","0.0-17.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","434857","0.0-17.0-5.0","1159","digit-span","true","0","","17740","","","response","","","","","","17740","1000","test","3,6,7,1,9,4","6","SubmitButton","17740","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","435860","0.0-18.0-0.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","445262","0.0-18.0-1.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","480478","0.0-18.0-2.0","1159","digit-span","true","0","","35213","","","response","","","","","","35213","1000","test","8,5,9,2,3,4,2","7","SubmitButton","35213","8,2,3,7,4,9,5,8","reverse","false"
"html-keyboard-response","88","481481","0.0-18.0-3.0","1159","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","490884","0.0-18.0-4.0","1159","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","502514","0.0-18.0-5.0","1159","digit-span","true","0","","11628","","","response","","","","","","11628","1000","test","4,5,7,9,2,8,1","7","SubmitButton","11628","5,4,8,7,3,6,9","reverse","false"
"image-keyboard-response","91","505061","0.0-20.0","1159","digit-span","true","0","","2544","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
