"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","53","346464","0.0-14.0-4.0","2020","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","351417","0.0-14.0-5.0","2020","2","digit-span","true","0","","4952","","","response","","","","","","4952","1000","test","2,5,9","3","SubmitButton","4952","9,5,2","reverse","true"
"html-keyboard-response","55","352423","0.0-15.0-0.0","2020","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","358231","0.0-15.0-1.0","2020","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","364025","0.0-15.0-2.0","2020","2","digit-span","true","0","","5791","","","response","","","","","","5791","1000","test","7,2,9,6","4","SubmitButton","5791","6,9,2,7","reverse","true"
"html-keyboard-response","58","365032","0.0-15.0-3.0","2020","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","370849","0.0-15.0-4.0","2020","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","377857","0.0-15.0-5.0","2020","2","digit-span","true","0","","7006","","","response","","","","","","7006","1000","test","8,4,9,3","4","SubmitButton","7006","3,9,8,4","reverse","false"
"html-keyboard-response","61","378864","0.0-16.0-0.0","2020","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","385880","0.0-16.0-1.0","2020","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","397616","0.0-16.0-2.0","2020","2","digit-span","true","0","","11735","","","response","","","","","","11735","1000","test","4,1,3,5,7","5","SubmitButton","11735","4,1,3,8,2","reverse","false"
"html-keyboard-response","64","398625","0.0-16.0-3.0","2020","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","405640","0.0-16.0-4.0","2020","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","413416","0.0-16.0-5.0","2020","2","digit-span","true","0","","7775","","","response","","","","","","7775","1000","test","9,7,8,5,2","5","SubmitButton","7775","2,7,8,9,5","reverse","false"
"image-keyboard-response","67","417384","0.0-20.0","2020","2","digit-span","true","0","","3966.7999999523163","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
