"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","56433","0.0-3.0-5.0","1093","digit-span","true","0","","3113","","","response","","","","","","3113","1000","test","4,6","2","SubmitButton","3113","4,6","forward","true"
"html-keyboard-response","11","57435","0.0-4.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","12","62038","0.0-4.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","66894","0.0-4.0-2.0","1093","digit-span","true","0","","4855","","","response","","","","","","4855","1000","test","3,8,6","3","SubmitButton","4855","3,8,6","forward","true"
"html-keyboard-response","14","67895","0.0-4.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","72498","0.0-4.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","76153","0.0-4.0-5.0","1093","digit-span","true","0","","3653","","","response","","","","","","3653","1000","test","6,1,2","3","SubmitButton","3653","6,1,2","forward","true"
"html-keyboard-response","17","77155","0.0-5.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","82958","0.0-5.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","87898","0.0-5.0-2.0","1093","digit-span","true","0","","4939","","","response","","","","","","4939","1000","test","3,4,1,7","4","SubmitButton","4939","3,4,1,7","forward","true"
"html-keyboard-response","20","88899","0.0-5.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","94702","0.0-5.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","99812","0.0-5.0-5.0","1093","digit-span","true","0","","5108","","","response","","","","","","5108","1000","test","6,1,5,8","4","SubmitButton","5108","6,1,5,8","forward","true"
"html-keyboard-response","23","100814","0.0-6.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","107816","0.0-6.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","114196","0.0-6.0-2.0","1093","digit-span","true","0","","6379","","","response","","","","","","6379","1000","test","8,4,2,3,9","5","SubmitButton","6379","8,4,2,3,9","forward","true"
"html-keyboard-response","26","115198","0.0-6.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","122201","0.0-6.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","145578","0.0-6.0-5.0","1093","digit-span","true","0","","23375","","","response","","","","","","23375","1000","test","5,2,1,8,6","5","SubmitButton","23375","5,2,1,3,6","forward","false"
"html-keyboard-response","29","146579","0.0-7.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","154782","0.0-7.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","177322","0.0-7.0-2.0","1093","digit-span","true","0","","22539","","","response","","","","","","22539","1000","test","3,8,9,1,7,4","6","SubmitButton","22539","9,5,2,7,4","forward","false"
"html-keyboard-response","32","178324","0.0-7.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","186527","0.0-7.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","199821","0.0-7.0-5.0","1093","digit-span","true","0","","13292","","","response","","","","","","13292","1000","test","7,9,6,4,8,3","6","SubmitButton","13292","7,9,4,8,3","forward","false"
"html-keyboard-response","35","207334","0.0-11.0","1093","digit-span","true","0","","7511.800001144409","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","208335","0.0-12.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","211739","0.0-12.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","215127","0.0-12.0-2.0","1093","digit-span","true","0","","3387","","","response","","","","","","3387","1000","test","8,2","2","SubmitButton","3387","2,8","practice","true"
"html-keyboard-response","39","225129","0.0-12.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","226130","0.0-12.0-4.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","229533","0.0-12.0-5.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","232360","0.0-12.0-6.0","1093","digit-span","true","0","","2827","","","response","","","","","","2827","1000","test","5,6","2","SubmitButton","2827","6,5","practice","true"
"html-keyboard-response","43","233362","0.0-13.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","236765","0.0-13.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","239008","0.0-13.0-2.0","1093","digit-span","true","0","","2242","","","response","","","","","","2242","1000","test","2,5","2","SubmitButton","2242","5,2","reverse","true"
"html-keyboard-response","46","240009","0.0-13.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","243411","0.0-13.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","246703","0.0-13.0-5.0","1093","digit-span","true","0","","3290","","","response","","","","","","3290","1000","test","6,3","2","SubmitButton","3290","3,6","reverse","true"
"html-keyboard-response","49","247704","0.0-14.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","252308","0.0-14.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","255739","0.0-14.0-2.0","1093","digit-span","true","0","","3430","","","response","","","","","","3430","1000","test","5,7,4","3","SubmitButton","3430","4,7,5","reverse","true"
"html-keyboard-response","52","256741","0.0-14.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","261345","0.0-14.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","265089","0.0-14.0-5.0","1093","digit-span","true","0","","3744","","","response","","","","","","3744","1000","test","2,5,9","3","SubmitButton","3744","9,5,2","reverse","true"
"html-keyboard-response","55","266091","0.0-15.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","271894","0.0-15.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","279348","0.0-15.0-2.0","1093","digit-span","true","0","","7453","","","response","","","","","","7453","1000","test","7,2,9,6","4","SubmitButton","7453","6,9,7,2","reverse","false"
"html-keyboard-response","58","280350","0.0-15.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","286153","0.0-15.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","292602","0.0-15.0-5.0","1093","digit-span","true","0","","6447","","","response","","","","","","6447","1000","test","8,4,9,3","4","SubmitButton","6447","3,9,4,8","reverse","true"
"html-keyboard-response","61","293603","0.0-16.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","300605","0.0-16.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","312691","0.0-16.0-2.0","1093","digit-span","true","0","","12084","","","response","","","","","","12084","1000","test","4,1,3,5,7","5","SubmitButton","12084","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","313692","0.0-16.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","320694","0.0-16.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","359244","0.0-16.0-5.0","1093","digit-span","true","0","","38549","","","response","","","","","","38549","1000","test","9,7,8,5,2","5","SubmitButton","38549","2,4,8,9,7","reverse","false"
"html-keyboard-response","67","360246","0.0-17.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","368450","0.0-17.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","383000","0.0-17.0-2.0","1093","digit-span","true","0","","14549","","","response","","","","","","14549","1000","test","1,6,5,2,9,8","6","SubmitButton","14549","8,9,2,1,7,7","reverse","false"
"html-keyboard-response","70","384002","0.0-17.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","392205","0.0-17.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","421420","0.0-17.0-5.0","1093","digit-span","true","0","","29214","","","response","","","","","","29214","1000","test","3,6,7,1,9,4","6","SubmitButton","29214","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","422421","0.0-18.0-0.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","431824","0.0-18.0-1.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","448511","0.0-18.0-2.0","1093","digit-span","true","0","","16686","","","response","","","","","","16686","1000","test","8,5,9,2,3,4,2","7","SubmitButton","16686","2,3,4","reverse","false"
"html-keyboard-response","76","449513","0.0-18.0-3.0","1093","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","458916","0.0-18.0-4.0","1093","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","476957","0.0-18.0-5.0","1093","digit-span","true","0","","18040","","","response","","","","","","18040","1000","test","4,5,7,9,2,8,1","7","SubmitButton","18040","1,8","reverse","false"
"image-keyboard-response","79","479753","0.0-20.0","1093","digit-span","true","0","","2794.6000003814697","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
