"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","27","192951","0.0-6.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","202676","0.0-6.0-5.0","1121","digit-span","true","0","","9722","","","response","","","","","","9722","1000","test","5,2,1,8,6","5","SubmitButton","9722","5,2,1,8,6","forward","true"
"html-keyboard-response","29","203680","0.0-7.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","211895","0.0-7.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","227880","0.0-7.0-2.0","1121","digit-span","true","0","","15980","","","response","","","","","","15980","1000","test","3,8,9,1,7,4","6","SubmitButton","15980","3,8,9,7,6,4","forward","false"
"html-keyboard-response","32","228885","0.0-7.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","237091","0.0-7.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","247662","0.0-7.0-5.0","1121","digit-span","true","0","","10568","","","response","","","","","","10568","1000","test","7,9,6,4,8,3","6","SubmitButton","10568","7,8,6,9,7,4","forward","false"
"html-keyboard-response","35","265483","0.0-11.0","1121","digit-span","true","0","","17815","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","266486","0.0-12.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","269893","0.0-12.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","275411","0.0-12.0-2.0","1121","digit-span","true","0","","5515","","","response","","","","","","5515","1000","test","8,2","2","SubmitButton","5515","2,8","practice","true"
"html-keyboard-response","39","285417","0.0-12.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","286422","0.0-12.0-4.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","289829","0.0-12.0-5.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","293780","0.0-12.0-6.0","1121","digit-span","true","0","","3947","","","response","","","","","","3947","1000","test","5,6","2","SubmitButton","3947","6,5","practice","true"
"html-keyboard-response","43","294785","0.0-13.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","298191","0.0-13.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","302230","0.0-13.0-2.0","1121","digit-span","true","0","","4035","","","response","","","","","","4035","1000","test","2,5","2","SubmitButton","4035","5,2","reverse","true"
"html-keyboard-response","46","303233","0.0-13.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","306639","0.0-13.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","311758","0.0-13.0-5.0","1121","digit-span","true","0","","5116","","","response","","","","","","5116","1000","test","6,3","2","SubmitButton","5116","3,5","reverse","false"
"html-keyboard-response","49","312760","0.0-14.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","317366","0.0-14.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","324667","0.0-14.0-2.0","1121","digit-span","true","0","","7287","","","response","","","","","","7287","1000","test","5,7,4","3","SubmitButton","7287","4,7,5","reverse","true"
"html-keyboard-response","52","325672","0.0-14.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","330278","0.0-14.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","336549","0.0-14.0-5.0","1121","digit-span","true","0","","6267","","","response","","","","","","6267","1000","test","2,5,9","3","SubmitButton","6267","9,5,4","reverse","false"
"html-keyboard-response","55","337552","0.0-15.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","343357","0.0-15.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","360336","0.0-15.0-2.0","1121","digit-span","true","0","","16973","","","response","","","","","","16973","1000","test","7,2,9,6","4","SubmitButton","16973","6,9,2,7","reverse","true"
"html-keyboard-response","58","361343","0.0-15.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","367150","0.0-15.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","388889","0.0-15.0-5.0","1121","digit-span","true","0","","21736","","","response","","","","","","21736","1000","test","8,4,9,3","4","SubmitButton","21736","3,9,4,8","reverse","true"
"html-keyboard-response","61","389892","0.0-16.0-0.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","396904","0.0-16.0-1.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","444359","0.0-16.0-2.0","1121","digit-span","true","0","","47450","","","response","","","","","","47450","1000","test","4,1,3,5,7","5","SubmitButton","47450","7,9,8,3,4","reverse","false"
"html-keyboard-response","64","445364","0.0-16.0-3.0","1121","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","452378","0.0-16.0-4.0","1121","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","471555","0.0-16.0-5.0","1121","digit-span","true","0","","19173","","","response","","","","","","19173","1000","test","9,7,8,5,2","5","SubmitButton","19173","2,9,7,9","reverse","false"
"image-keyboard-response","67","484816","0.0-20.0","1121","digit-span","true","0","","13255","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
