"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","42","191955","0.0-9.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","198495","0.0-9.0-2.0","1284","2","digit-span","true","0","","6536","","","response","","","","","","6536","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","6536","1,2,5,6,7,8,4","forward","false"
"html-keyboard-response","44","199500","0.0-9.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","210114","0.0-9.0-4.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","220326","0.0-9.0-5.0","1284","2","digit-span","true","0","","10210","","","response","","","","","","10210","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","10210","2,9,7,6,1,8,5,4","forward","false"
"html-keyboard-response","47","223585","0.0-11.0","1284","2","digit-span","true","0","","3254.7999999970198","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","224587","0.0-12.0-0.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","228003","0.0-12.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","232730","0.0-12.0-2.0","1284","2","digit-span","true","0","","4724","","","response","","","","","","4724","1000","test","8,2","2","SubmitButton","4724","8,2","practice","false"
"html-keyboard-response","51","242739","0.0-12.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:red"">No, you should enter ""2—8"".<br><br>You saw ""8—2"", so to enter it <strong>backward</strong>, you would press ""2—8"".</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","243747","0.0-12.0-4.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","247164","0.0-12.0-5.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","250042","0.0-12.0-6.0","1284","2","digit-span","true","0","","2875","","","response","","","","","","2875","1000","test","5,6","2","SubmitButton","2875","6,5","practice","true"
"html-keyboard-response","55","251053","0.0-13.0-0.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","254467","0.0-13.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","257387","0.0-13.0-2.0","1284","2","digit-span","true","0","","2918","","","response","","","","","","2918","1000","test","2,5","2","SubmitButton","2918","5,2","reverse","true"
"html-keyboard-response","58","258396","0.0-13.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","261812","0.0-13.0-4.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","265071","0.0-13.0-5.0","1284","2","digit-span","true","0","","3257","","","response","","","","","","3257","1000","test","6,3","2","SubmitButton","3257","3,6","reverse","true"
"html-keyboard-response","61","266075","0.0-14.0-0.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","270692","0.0-14.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","274633","0.0-14.0-2.0","1284","2","digit-span","true","0","","3938","","","response","","","","","","3938","1000","test","5,7,4","3","SubmitButton","3938","4,7,5","reverse","true"
"html-keyboard-response","64","275644","0.0-14.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","280258","0.0-14.0-4.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","284647","0.0-14.0-5.0","1284","2","digit-span","true","0","","4385","","","response","","","","","","4385","1000","test","2,5,9","3","SubmitButton","4385","9,5,2","reverse","true"
"html-keyboard-response","67","285652","0.0-15.0-0.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","291467","0.0-15.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","298464","0.0-15.0-2.0","1284","2","digit-span","true","0","","6995","","","response","","","","","","6995","1000","test","7,2,9,6","4","SubmitButton","6995","6,9,2,7","reverse","true"
"html-keyboard-response","70","299468","0.0-15.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","305284","0.0-15.0-4.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","311574","0.0-15.0-5.0","1284","2","digit-span","true","0","","6287","","","response","","","","","","6287","1000","test","8,4,9,3","4","SubmitButton","6287","6,4,9,3","reverse","false"
"html-keyboard-response","73","312580","0.0-16.0-0.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","319596","0.0-16.0-1.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","326440","0.0-16.0-2.0","1284","2","digit-span","true","0","","6841","","","response","","","","","","6841","1000","test","4,1,3,5,7","5","SubmitButton","6841","6,1,3,5,7","reverse","false"
"html-keyboard-response","76","327445","0.0-16.0-3.0","1284","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","334456","0.0-16.0-4.0","1284","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","339404","0.0-16.0-5.0","1284","2","digit-span","true","0","","4944","","","response","","","","","","4944","1000","test","9,7,8,5,2","5","SubmitButton","4944","9,7,8,5,2","reverse","false"
"image-keyboard-response","79","342479","0.0-20.0","1284","2","digit-span","true","0","","3069.6999999955297","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
