"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","13","3322344","0.0-4.0-2.0","2049","1","digit-span","true","0","","3645","","","response","","","","","","3645","1000","test","3,8,6","3","SubmitButton","3645","3,8,6","forward","true"
"html-keyboard-response","14","3323349","0.0-4.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","3327952","0.0-4.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","3333100","0.0-4.0-5.0","2049","1","digit-span","true","0","","5145","","","response","","","","","","5145","1000","test","6,1,2","3","SubmitButton","5145","6,1,2","forward","true"
"html-keyboard-response","17","3334103","0.0-5.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","3339906","0.0-5.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","3348992","0.0-5.0-2.0","2049","1","digit-span","true","0","","9083","","","response","","","","","","9083","1000","test","3,4,1,7","4","SubmitButton","9083","3,4,1,7","forward","true"
"html-keyboard-response","20","3349995","0.0-5.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","3355798","0.0-5.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","3360317","0.0-5.0-5.0","2049","1","digit-span","true","0","","4516","","","response","","","","","","4516","1000","test","6,1,5,8","4","SubmitButton","4516","6,1,5,8","forward","true"
"html-keyboard-response","23","3361320","0.0-6.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","3368323","0.0-6.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","3375399","0.0-6.0-2.0","2049","1","digit-span","true","0","","7073","","","response","","","","","","7073","1000","test","8,4,2,3,9","5","SubmitButton","7073","8,4,2,3,9","forward","true"
"html-keyboard-response","26","3376402","0.0-6.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","3383404","0.0-6.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","3388520","0.0-6.0-5.0","2049","1","digit-span","true","0","","5113","","","response","","","","","","5113","1000","test","5,2,1,8,6","5","SubmitButton","5113","5,2,1,8,6","forward","true"
"html-keyboard-response","29","3389523","0.0-7.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","3397726","0.0-7.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","3405729","0.0-7.0-2.0","2049","1","digit-span","true","0","","8000","","","response","","","","","","8000","1000","test","3,8,9,1,7,4","6","SubmitButton","8000","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","3406733","0.0-7.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","3414937","0.0-7.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","3435142","0.0-7.0-5.0","2049","1","digit-span","true","0","","20203","","","response","","","","","","20203","1000","test","7,9,6,4,8,3","6","SubmitButton","20203","7,8,9,6,2,1","forward","false"
"html-keyboard-response","35","3436146","0.0-8.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","3445549","0.0-8.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","3457893","0.0-8.0-2.0","2049","1","digit-span","true","0","","12341","","","response","","","","","","12341","1000","test","5,1,7,4,2,3,8","7","SubmitButton","12341","5,1,7,4,2,8,4","forward","false"
"html-keyboard-response","38","3458898","0.0-8.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","3468300","0.0-8.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","3493818","0.0-8.0-5.0","2049","1","digit-span","true","0","","25516","","","response","","","","","","25516","1000","test","9,8,5,2,1,6,3","7","SubmitButton","25516","9,8,5,2,1,8,4","forward","false"
"html-keyboard-response","41","3498518","0.0-11.0","2049","1","digit-span","true","0","","4695.800000000745","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","3499520","0.0-12.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","3502924","0.0-12.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","3508981","0.0-12.0-2.0","2049","1","digit-span","true","0","","6054","","","response","","","","","","6054","1000","test","8,2","2","SubmitButton","6054","2,8","practice","true"
"html-keyboard-response","45","3518984","0.0-12.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","3519986","0.0-12.0-4.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","3523389","0.0-12.0-5.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","3526890","0.0-12.0-6.0","2049","1","digit-span","true","0","","3499","","","response","","","","","","3499","1000","test","5,6","2","SubmitButton","3499","6,5","practice","true"
"html-keyboard-response","49","3527893","0.0-13.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","3531296","0.0-13.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","3534662","0.0-13.0-2.0","2049","1","digit-span","true","0","","3364","","","response","","","","","","3364","1000","test","2,5","2","SubmitButton","3364","5,2","reverse","true"
"html-keyboard-response","52","3535665","0.0-13.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","3539068","0.0-13.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","3542301","0.0-13.0-5.0","2049","1","digit-span","true","0","","3231","","","response","","","","","","3231","1000","test","6,3","2","SubmitButton","3231","3,6","reverse","true"
"html-keyboard-response","55","3543304","0.0-14.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","3547908","0.0-14.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","3552782","0.0-14.0-2.0","2049","1","digit-span","true","0","","4872","","","response","","","","","","4872","1000","test","5,7,4","3","SubmitButton","4872","4,7,5","reverse","true"
"html-keyboard-response","58","3553785","0.0-14.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","3558388","0.0-14.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","3562268","0.0-14.0-5.0","2049","1","digit-span","true","0","","3877","","","response","","","","","","3877","1000","test","2,5,9","3","SubmitButton","3877","9,5,2","reverse","true"
"html-keyboard-response","61","3563272","0.0-15.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","3569076","0.0-15.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","3576516","0.0-15.0-2.0","2049","1","digit-span","true","0","","7438","","","response","","","","","","7438","1000","test","7,2,9,6","4","SubmitButton","7438","6,9,2,7","reverse","true"
"html-keyboard-response","64","3577519","0.0-15.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","3583322","0.0-15.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","3588215","0.0-15.0-5.0","2049","1","digit-span","true","0","","4891","","","response","","","","","","4891","1000","test","8,4,9,3","4","SubmitButton","4891","3,9,4,2","reverse","false"
"html-keyboard-response","67","3589218","0.0-16.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","3596221","0.0-16.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","3637785","0.0-16.0-2.0","2049","1","digit-span","true","0","","41561","","","response","","","","","","41561","1000","test","4,1,3,5,7","5","SubmitButton","41561","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","3638789","0.0-16.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","3645792","0.0-16.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","3658659","0.0-16.0-5.0","2049","1","digit-span","true","0","","12865","","","response","","","","","","12865","1000","test","9,7,8,5,2","5","SubmitButton","12865","2,5,8,7,9","reverse","true"
"html-keyboard-response","73","3659663","0.0-17.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","3667866","0.0-17.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","3701538","0.0-17.0-2.0","2049","1","digit-span","true","0","","33670","","","response","","","","","","33670","1000","test","1,6,5,2,9,8","6","SubmitButton","33670","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","76","3702542","0.0-17.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","3710745","0.0-17.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","3770433","0.0-17.0-5.0","2049","1","digit-span","true","0","","59686","","","response","","","","","","59686","1000","test","3,6,7,1,9,4","6","SubmitButton","59686","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","79","3771437","0.0-18.0-0.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","3780840","0.0-18.0-1.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","81","3827658","0.0-18.0-2.0","2049","1","digit-span","true","0","","46813","","","response","","","","","","46813","1000","test","8,5,9,2,3,4,2","7","SubmitButton","46813","6,4,3,2,9,5,8","reverse","false"
"html-keyboard-response","82","3828661","0.0-18.0-3.0","2049","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","3838065","0.0-18.0-4.0","2049","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","84","3891483","0.0-18.0-5.0","2049","1","digit-span","true","0","","53416","","","response","","","","","","53416","1000","test","4,5,7,9,2,8,1","7","SubmitButton","53416","4,2,1,9,8,7,4,5","reverse","false"
"image-keyboard-response","85","3893277","0.0-20.0","2049","1","digit-span","true","0","","1791","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
