"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","54288","0.0-4.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","57280","0.0-4.0-2.0","1294","2","digit-span","true","0","","2986","","","response","","","","","","2986","1000","test","3,8,6","3","SubmitButton","2986","3,8,6","forward","true"
"html-keyboard-response","14","58292","0.0-4.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","62912","0.0-4.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","66756","0.0-4.0-5.0","1294","2","digit-span","true","0","","3841","","","response","","","","","","3841","1000","test","6,1,2","3","SubmitButton","3841","6,1,2","forward","true"
"html-keyboard-response","17","67771","0.0-5.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","73596","0.0-5.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","78886","0.0-5.0-2.0","1294","2","digit-span","true","0","","5285","","","response","","","","","","5285","1000","test","3,4,1,7","4","SubmitButton","5285","3,4,1,7","forward","true"
"html-keyboard-response","20","79904","0.0-5.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","85731","0.0-5.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","89615","0.0-5.0-5.0","1294","2","digit-span","true","0","","3882","","","response","","","","","","3882","1000","test","6,1,5,8","4","SubmitButton","3882","6,1,5,8","forward","true"
"html-keyboard-response","23","90619","0.0-6.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","97630","0.0-6.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","102900","0.0-6.0-2.0","1294","2","digit-span","true","0","","5266","","","response","","","","","","5266","1000","test","8,4,2,3,9","5","SubmitButton","5266","8,4,2,3,9","forward","true"
"html-keyboard-response","26","103912","0.0-6.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","110945","0.0-6.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","116324","0.0-6.0-5.0","1294","2","digit-span","true","0","","5377","","","response","","","","","","5377","1000","test","5,2,1,8,6","5","SubmitButton","5377","5,2,1,6,8","forward","false"
"html-keyboard-response","29","117340","0.0-7.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","125565","0.0-7.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","130319","0.0-7.0-2.0","1294","2","digit-span","true","0","","4752","","","response","","","","","","4752","1000","test","3,8,9,1,7,4","6","SubmitButton","4752","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","131340","0.0-7.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","139563","0.0-7.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","145401","0.0-7.0-5.0","1294","2","digit-span","true","0","","5838","","","response","","","","","","5838","1000","test","7,9,6,4,8,3","6","SubmitButton","5838","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","146413","0.0-8.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","155832","0.0-8.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","163995","0.0-8.0-2.0","1294","2","digit-span","true","0","","8161","","","response","","","","","","8161","1000","test","5,1,7,4,2,3,8","7","SubmitButton","8161","5,8,7,4,3,5,8","forward","false"
"html-keyboard-response","38","165003","0.0-8.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","174456","0.0-8.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","182575","0.0-8.0-5.0","1294","2","digit-span","true","0","","8113","","","response","","","","","","8113","1000","test","9,8,5,2,1,6,3","7","SubmitButton","8113","9,5,8,2,4,8,6","forward","false"
"html-keyboard-response","41","189058","0.0-11.0","1294","2","digit-span","true","0","","6475","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","190078","0.0-12.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","193495","0.0-12.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","196176","0.0-12.0-2.0","1294","2","digit-span","true","0","","2679","","","response","","","","","","2679","1000","test","8,2","2","SubmitButton","2679","2,8","practice","true"
"html-keyboard-response","45","206195","0.0-12.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","207200","0.0-12.0-4.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","210635","0.0-12.0-5.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","213298","0.0-12.0-6.0","1294","2","digit-span","true","0","","2658","","","response","","","","","","2658","1000","test","5,6","2","SubmitButton","2658","6,5","practice","true"
"html-keyboard-response","49","214310","0.0-13.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","217736","0.0-13.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","219977","0.0-13.0-2.0","1294","2","digit-span","true","0","","2237","","","response","","","","","","2237","1000","test","2,5","2","SubmitButton","2237","5,2","reverse","true"
"html-keyboard-response","52","220990","0.0-13.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","224400","0.0-13.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","226782","0.0-13.0-5.0","1294","2","digit-span","true","0","","2379","","","response","","","","","","2379","1000","test","6,3","2","SubmitButton","2379","3,6","reverse","true"
"html-keyboard-response","55","227804","0.0-14.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","232427","0.0-14.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","238257","0.0-14.0-2.0","1294","2","digit-span","true","0","","5827","","","response","","","","","","5827","1000","test","5,7,4","3","SubmitButton","5827","4,7,5","reverse","true"
"html-keyboard-response","58","239269","0.0-14.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","243883","0.0-14.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","247036","0.0-14.0-5.0","1294","2","digit-span","true","0","","3150","","","response","","","","","","3150","1000","test","2,5,9","3","SubmitButton","3150","9,5,2","reverse","true"
"html-keyboard-response","61","248052","0.0-15.0-0.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","253883","0.0-15.0-1.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","259108","0.0-15.0-2.0","1294","2","digit-span","true","0","","5222","","","response","","","","","","5222","1000","test","7,2,9,6","4","SubmitButton","5222","9,6,2,7","reverse","false"
"html-keyboard-response","64","260119","0.0-15.0-3.0","1294","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","265948","0.0-15.0-4.0","1294","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","277059","0.0-15.0-5.0","1294","2","digit-span","true","0","","11110","","","response","","","","","","11110","1000","test","8,4,9,3","4","SubmitButton","11110","3,9,2,4","reverse","false"
"image-keyboard-response","67","279795","0.0-20.0","1294","2","digit-span","true","0","","2734","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
