"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","69314","0.0-4.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","74445","0.0-4.0-2.0","1130","digit-span","true","0","","5129","","","response","","","","","","5129","1000","test","3,8,6","3","SubmitButton","5129","3,8,6","forward","true"
"html-keyboard-response","14","75447","0.0-4.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","80050","0.0-4.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","85160","0.0-4.0-5.0","1130","digit-span","true","0","","5108","","","response","","","","","","5108","1000","test","6,1,2","3","SubmitButton","5108","6,1,2","forward","true"
"html-keyboard-response","17","86162","0.0-5.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","91966","0.0-5.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","96175","0.0-5.0-2.0","1130","digit-span","true","0","","4205","","","response","","","","","","4205","1000","test","3,4,1,7","4","SubmitButton","4205","3,4,1,7","forward","true"
"html-keyboard-response","20","97178","0.0-5.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","102982","0.0-5.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","107298","0.0-5.0-5.0","1130","digit-span","true","0","","4311","","","response","","","","","","4311","1000","test","6,1,5,8","4","SubmitButton","4311","6,1,5,8","forward","true"
"html-keyboard-response","23","108300","0.0-6.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","115301","0.0-6.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","121783","0.0-6.0-2.0","1130","digit-span","true","0","","6479","","","response","","","","","","6479","1000","test","8,4,2,3,9","5","SubmitButton","6479","8,4,2,3,9","forward","true"
"html-keyboard-response","26","122784","0.0-6.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","129786","0.0-6.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","134664","0.0-6.0-5.0","1130","digit-span","true","0","","4875","","","response","","","","","","4875","1000","test","5,2,1,8,6","5","SubmitButton","4875","5,2,1,8,6","forward","true"
"html-keyboard-response","29","135666","0.0-7.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","143871","0.0-7.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","151321","0.0-7.0-2.0","1130","digit-span","true","0","","7446","","","response","","","","","","7446","1000","test","3,8,9,1,7,4","6","SubmitButton","7446","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","152323","0.0-7.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","160526","0.0-7.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","166477","0.0-7.0-5.0","1130","digit-span","true","0","","5949","","","response","","","","","","5949","1000","test","7,9,6,4,8,3","6","SubmitButton","5949","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","167479","0.0-8.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","176881","0.0-8.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","191357","0.0-8.0-2.0","1130","digit-span","true","0","","14474","","","response","","","","","","14474","1000","test","5,1,7,4,2,3,8","7","SubmitButton","14474","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","192358","0.0-8.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","201762","0.0-8.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","215757","0.0-8.0-5.0","1130","digit-span","true","0","","13992","","","response","","","","","","13992","1000","test","9,8,5,2,1,6,3","7","SubmitButton","13992","9,8,2,1,3,6,7","forward","false"
"html-keyboard-response","41","216758","0.0-9.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","227360","0.0-9.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","243917","0.0-9.0-2.0","1130","digit-span","true","0","","16553","","","response","","","","","","16553","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","16553","1,6,4,9,6,8,7,1","forward","false"
"html-keyboard-response","44","244918","0.0-9.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","255521","0.0-9.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","276239","0.0-9.0-5.0","1130","digit-span","true","0","","20715","","","response","","","","","","20715","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","20715","2,9,8,6,4,2,3,1","forward","false"
"html-keyboard-response","47","286374","0.0-11.0","1130","digit-span","true","0","","10133.050000004005","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","287377","0.0-12.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","290778","0.0-12.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","293325","0.0-12.0-2.0","1130","digit-span","true","0","","2545","","","response","","","","","","2545","1000","test","8,2","2","SubmitButton","2545","2,8","practice","true"
"html-keyboard-response","51","303326","0.0-12.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","304328","0.0-12.0-4.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","307732","0.0-12.0-5.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","312560","0.0-12.0-6.0","1130","digit-span","true","0","","4824","","","response","","","","","","4824","1000","test","5,6","2","SubmitButton","4824","6,5","practice","true"
"html-keyboard-response","55","313561","0.0-13.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","316964","0.0-13.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","319519","0.0-13.0-2.0","1130","digit-span","true","0","","2551","","","response","","","","","","2551","1000","test","2,5","2","SubmitButton","2551","5,2","reverse","true"
"html-keyboard-response","58","320521","0.0-13.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","323925","0.0-13.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","327525","0.0-13.0-5.0","1130","digit-span","true","0","","3597","","","response","","","","","","3597","1000","test","6,3","2","SubmitButton","3597","3,6","reverse","true"
"html-keyboard-response","61","328527","0.0-14.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","333131","0.0-14.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","337735","0.0-14.0-2.0","1130","digit-span","true","0","","4601","","","response","","","","","","4601","1000","test","5,7,4","3","SubmitButton","4601","4,7,5","reverse","true"
"html-keyboard-response","64","338737","0.0-14.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","343340","0.0-14.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","347911","0.0-14.0-5.0","1130","digit-span","true","0","","4569","","","response","","","","","","4569","1000","test","2,5,9","3","SubmitButton","4569","9,5,2","reverse","true"
"html-keyboard-response","67","348913","0.0-15.0-0.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","354716","0.0-15.0-1.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","359127","0.0-15.0-2.0","1130","digit-span","true","0","","4408","","","response","","","","","","4408","1000","test","7,2,9,6","4","SubmitButton","4408","6,9,7,2","reverse","false"
"html-keyboard-response","70","360129","0.0-15.0-3.0","1130","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","365932","0.0-15.0-4.0","1130","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","371479","0.0-15.0-5.0","1130","digit-span","true","0","","5546","","","response","","","","","","5546","1000","test","8,4,9,3","4","SubmitButton","5546","3,9,8,4","reverse","false"
"image-keyboard-response","73","374027","0.0-20.0","1130","digit-span","true","0","","2545.879999990575","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
