"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","12","80530","0.0-4.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","3,8,6","3","","","","",""
"single-stim-button","13","84598","0.0-4.0-2.0","2139","1","digit-span","true","0","","4068","","","response","","","","","","4068","1000","test","3,8,6","3","SubmitButton","4068","3,8,6","forward","true"
"html-keyboard-response","14","85599","0.0-4.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","15","90201","0.0-4.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","6,1,2","3","","","","",""
"single-stim-button","16","93102","0.0-4.0-5.0","2139","1","digit-span","true","0","","2900","","","response","","","","","","2900","1000","test","6,1,2","3","SubmitButton","2900","6,1,2","forward","true"
"html-keyboard-response","17","94103","0.0-5.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","18","99906","0.0-5.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","3,4,1,7","4","","","","",""
"single-stim-button","19","104910","0.0-5.0-2.0","2139","1","digit-span","true","0","","5004","","","response","","","","","","5004","1000","test","3,4,1,7","4","SubmitButton","5004","3,4,1,7","forward","true"
"html-keyboard-response","20","105912","0.0-5.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","21","111715","0.0-5.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","6,1,5,8","4","","","","",""
"single-stim-button","22","114902","0.0-5.0-5.0","2139","1","digit-span","true","0","","3187","","","response","","","","","","3187","1000","test","6,1,5,8","4","SubmitButton","3187","6,1,5,8","forward","true"
"html-keyboard-response","23","115904","0.0-6.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","24","122907","0.0-6.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","127614","0.0-6.0-2.0","2139","1","digit-span","true","0","","4706","","","response","","","","","","4706","1000","test","8,4,2,3,9","5","SubmitButton","4706","8,4,2,3,9","forward","true"
"html-keyboard-response","26","128615","0.0-6.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","135617","0.0-6.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","139863","0.0-6.0-5.0","2139","1","digit-span","true","0","","4245","","","response","","","","","","4245","1000","test","5,2,1,8,6","5","SubmitButton","4245","5,2,1,8,6","forward","true"
"html-keyboard-response","29","140865","0.0-7.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","149066","0.0-7.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","156597","0.0-7.0-2.0","2139","1","digit-span","true","0","","7531","","","response","","","","","","7531","1000","test","3,8,9,1,7,4","6","SubmitButton","7531","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","157599","0.0-7.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","165801","0.0-7.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","181493","0.0-7.0-5.0","2139","1","digit-span","true","0","","15690","","","response","","","","","","15690","1000","test","7,9,6,4,8,3","6","SubmitButton","15690","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","182495","0.0-8.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","191898","0.0-8.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","232701","0.0-8.0-2.0","2139","1","digit-span","true","0","","40803","","","response","","","","","","40803","1000","test","5,1,7,4,2,3,8","7","SubmitButton","40803","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","233702","0.0-8.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","243108","0.0-8.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","256646","0.0-8.0-5.0","2139","1","digit-span","true","0","","13537","","","response","","","","","","13537","1000","test","9,8,5,2,1,6,3","7","SubmitButton","13537","9,8,5,5,1,8,3","forward","false"
"html-keyboard-response","41","257647","0.0-9.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","268249","0.0-9.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","310645","0.0-9.0-2.0","2139","1","digit-span","true","0","","42395","","","response","","","","","","42395","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","42395","7,1,6,4,2,5,8,3","forward","false"
"html-keyboard-response","44","311647","0.0-9.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","322260","0.0-9.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","346429","0.0-9.0-5.0","2139","1","digit-span","true","0","","24167","","","response","","","","","","24167","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","24167","2,9,7,2,1,2,5,4","forward","false"
"html-keyboard-response","47","354957","0.0-11.0","2139","1","digit-span","true","0","","8527.800000071526","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","355959","0.0-12.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","359361","0.0-12.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","364580","0.0-12.0-2.0","2139","1","digit-span","true","0","","5219","","","response","","","","","","5219","1000","test","8,2","2","SubmitButton","5219","2,8","practice","true"
"html-keyboard-response","51","374581","0.0-12.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","375582","0.0-12.0-4.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","378984","0.0-12.0-5.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","381612","0.0-12.0-6.0","2139","1","digit-span","true","0","","2628","","","response","","","","","","2628","1000","test","5,6","2","SubmitButton","2628","6,5","practice","true"
"html-keyboard-response","55","382613","0.0-13.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","386016","0.0-13.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","390053","0.0-13.0-2.0","2139","1","digit-span","true","0","","4037","","","response","","","","","","4037","1000","test","2,5","2","SubmitButton","4037","5,2","reverse","true"
"html-keyboard-response","58","391055","0.0-13.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","394458","0.0-13.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","396884","0.0-13.0-5.0","2139","1","digit-span","true","0","","2426","","","response","","","","","","2426","1000","test","6,3","2","SubmitButton","2426","6,3","reverse","false"
"html-keyboard-response","61","397885","0.0-14.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","402488","0.0-14.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","405948","0.0-14.0-2.0","2139","1","digit-span","true","0","","3460","","","response","","","","","","3460","1000","test","5,7,4","3","SubmitButton","3460","4,7,5","reverse","true"
"html-keyboard-response","64","406950","0.0-14.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","411553","0.0-14.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","417492","0.0-14.0-5.0","2139","1","digit-span","true","0","","5939","","","response","","","","","","5939","1000","test","2,5,9","3","SubmitButton","5939","9,5,2","reverse","true"
"html-keyboard-response","67","418494","0.0-15.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","424296","0.0-15.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","431996","0.0-15.0-2.0","2139","1","digit-span","true","0","","7700","","","response","","","","","","7700","1000","test","7,2,9,6","4","SubmitButton","7700","6,9,2,7","reverse","true"
"html-keyboard-response","70","432997","0.0-15.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","438799","0.0-15.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","444476","0.0-15.0-5.0","2139","1","digit-span","true","0","","5677","","","response","","","","","","5677","1000","test","8,4,9,3","4","SubmitButton","5677","3,9,4,8","reverse","true"
"html-keyboard-response","73","445477","0.0-16.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","452480","0.0-16.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","465301","0.0-16.0-2.0","2139","1","digit-span","true","0","","12819","","","response","","","","","","12819","1000","test","4,1,3,5,7","5","SubmitButton","12819","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","466302","0.0-16.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","473304","0.0-16.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","479188","0.0-16.0-5.0","2139","1","digit-span","true","0","","5884","","","response","","","","","","5884","1000","test","9,7,8,5,2","5","SubmitButton","5884","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","480189","0.0-17.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","488391","0.0-17.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","501069","0.0-17.0-2.0","2139","1","digit-span","true","0","","12676","","","response","","","","","","12676","1000","test","1,6,5,2,9,8","6","SubmitButton","12676","8,9,2,6,5,1","reverse","false"
"html-keyboard-response","82","502070","0.0-17.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","510272","0.0-17.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","522900","0.0-17.0-5.0","2139","1","digit-span","true","0","","12627","","","response","","","","","","12627","1000","test","3,6,7,1,9,4","6","SubmitButton","12627","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","85","523902","0.0-18.0-0.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","533305","0.0-18.0-1.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","584228","0.0-18.0-2.0","2139","1","digit-span","true","0","","50922","","","response","","","","","","50922","1000","test","8,5,9,2,3,4,2","7","SubmitButton","50922","2,4,5,3,9,5,1","reverse","false"
"html-keyboard-response","88","585229","0.0-18.0-3.0","2139","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","594631","0.0-18.0-4.0","2139","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","608811","0.0-18.0-5.0","2139","1","digit-span","true","0","","14180","","","response","","","","","","14180","1000","test","4,5,7,9,2,8,1","7","SubmitButton","14180","8,9,2,4,7,5,1","reverse","false"
"image-keyboard-response","91","617771","0.0-20.0","2139","1","digit-span","true","0","","8958.600000023842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
