"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","18","81353","0.0-12.0-6.0","2137","1","digit-span","true","0","","3352","","","response","","","","","","3352","1000","test","5,6","2","SubmitButton","3352","6,5","practice","true"
"html-keyboard-response","19","82359","0.0-13.0-0.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","85776","0.0-13.0-1.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","88495","0.0-13.0-2.0","2137","1","digit-span","true","0","","2718","","","response","","","","","","2718","1000","test","2,5","2","SubmitButton","2718","5,2","reverse","true"
"html-keyboard-response","22","89499","0.0-13.0-3.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","92910","0.0-13.0-4.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","95848","0.0-13.0-5.0","2137","1","digit-span","true","0","","2936","","","response","","","","","","2936","1000","test","6,3","2","SubmitButton","2936","3,6","reverse","true"
"html-keyboard-response","25","96852","0.0-14.0-0.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","101463","0.0-14.0-1.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","107864","0.0-14.0-2.0","2137","1","digit-span","true","0","","6399","","","response","","","","","","6399","1000","test","5,7,4","3","SubmitButton","6399","4,7,5","reverse","true"
"html-keyboard-response","28","108871","0.0-14.0-3.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","113487","0.0-14.0-4.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","120331","0.0-14.0-5.0","2137","1","digit-span","true","0","","6842","","","response","","","","","","6842","1000","test","2,5,9","3","SubmitButton","6842","5,5,2","reverse","false"
"html-keyboard-response","31","121341","0.0-15.0-0.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","127157","0.0-15.0-1.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","140169","0.0-15.0-2.0","2137","1","digit-span","true","0","","13010","","","response","","","","","","13010","1000","test","7,2,9,6","4","SubmitButton","13010","6,9,2,5","reverse","false"
"html-keyboard-response","34","141171","0.0-15.0-3.0","2137","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","146987","0.0-15.0-4.0","2137","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","157018","0.0-15.0-5.0","2137","1","digit-span","true","0","","10030","","","response","","","","","","10030","1000","test","8,4,9,3","4","SubmitButton","10030","3,9,4,3","reverse","false"
"image-keyboard-response","37","159634","0.0-20.0","2137","1","digit-span","true","0","","2614.399999976158","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
