"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","29","117513","0.0-7.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","125716","0.0-7.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","142065","0.0-7.0-2.0","2193","1","digit-span","true","0","","16348","","","response","","","","","","16348","1000","test","3,8,9,1,7,4","6","SubmitButton","16348","3,8,5,1,8,7","forward","false"
"html-keyboard-response","32","143069","0.0-7.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","151273","0.0-7.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","172048","0.0-7.0-5.0","2193","1","digit-span","true","0","","20774","","","response","","","","","","20774","1000","test","7,9,6,4,8,3","6","SubmitButton","20774","7,9,6,4,3,6","forward","false"
"html-keyboard-response","35","183319","0.0-11.0","2193","1","digit-span","true","0","","11268","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","184321","0.0-12.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","187724","0.0-12.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","190763","0.0-12.0-2.0","2193","1","digit-span","true","0","","3037","","","response","","","","","","3037","1000","test","8,2","2","SubmitButton","3037","2,8","practice","true"
"html-keyboard-response","39","200766","0.0-12.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","201769","0.0-12.0-4.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","205173","0.0-12.0-5.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","208436","0.0-12.0-6.0","2193","1","digit-span","true","0","","3261","","","response","","","","","","3261","1000","test","5,6","2","SubmitButton","3261","6,5","practice","true"
"html-keyboard-response","43","209438","0.0-13.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","212840","0.0-13.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","227672","0.0-13.0-2.0","2193","1","digit-span","true","0","","14831","","","response","","","","","","14831","1000","test","2,5","2","SubmitButton","14831","6,4","reverse","false"
"html-keyboard-response","46","228675","0.0-13.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","232078","0.0-13.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","235644","0.0-13.0-5.0","2193","1","digit-span","true","0","","3566","","","response","","","","","","3566","1000","test","6,3","2","SubmitButton","3566","3,6","reverse","true"
"html-keyboard-response","49","236647","0.0-14.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","241249","0.0-14.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","249521","0.0-14.0-2.0","2193","1","digit-span","true","0","","8270","","","response","","","","","","8270","1000","test","5,7,4","3","SubmitButton","8270","5,7,4","reverse","false"
"html-keyboard-response","52","250522","0.0-14.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","255125","0.0-14.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","263224","0.0-14.0-5.0","2193","1","digit-span","true","0","","8098","","","response","","","","","","8098","1000","test","2,5,9","3","SubmitButton","8098","9,5,2","reverse","true"
"html-keyboard-response","55","264227","0.0-15.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","270029","0.0-15.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","295126","0.0-15.0-2.0","2193","1","digit-span","true","0","","25095","","","response","","","","","","25095","1000","test","7,2,9,6","4","SubmitButton","25095","6,9,2,7","reverse","true"
"html-keyboard-response","58","296128","0.0-15.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","301931","0.0-15.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","309225","0.0-15.0-5.0","2193","1","digit-span","true","0","","7293","","","response","","","","","","7293","1000","test","8,4,9,3","4","SubmitButton","7293","3,9,4,8","reverse","true"
"html-keyboard-response","61","310227","0.0-16.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","317230","0.0-16.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","325878","0.0-16.0-2.0","2193","1","digit-span","true","0","","8647","","","response","","","","","","8647","1000","test","4,1,3,5,7","5","SubmitButton","8647","7,5,3,1,4","reverse","true"
"html-keyboard-response","64","326879","0.0-16.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","333881","0.0-16.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","343103","0.0-16.0-5.0","2193","1","digit-span","true","0","","9220","","","response","","","","","","9220","1000","test","9,7,8,5,2","5","SubmitButton","9220","2,5,8,7,9","reverse","true"
"html-keyboard-response","67","344105","0.0-17.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","352307","0.0-17.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","69","362385","0.0-17.0-2.0","2193","1","digit-span","true","0","","10076","","","response","","","","","","10076","1000","test","1,6,5,2,9,8","6","SubmitButton","10076","1,6,5,2,9,8","reverse","false"
"html-keyboard-response","70","363387","0.0-17.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","371590","0.0-17.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","72","384823","0.0-17.0-5.0","2193","1","digit-span","true","0","","13231","","","response","","","","","","13231","1000","test","3,6,7,1,9,4","6","SubmitButton","13231","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","73","385826","0.0-18.0-0.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","395229","0.0-18.0-1.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","75","411764","0.0-18.0-2.0","2193","1","digit-span","true","0","","16533","","","response","","","","","","16533","1000","test","8,5,9,2,3,4,2","7","SubmitButton","16533","2,4,3,2,5,8","reverse","false"
"html-keyboard-response","76","412766","0.0-18.0-3.0","2193","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","422169","0.0-18.0-4.0","2193","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","78","436088","0.0-18.0-5.0","2193","1","digit-span","true","0","","13919","","","response","","","","","","13919","1000","test","4,5,7,9,2,8,1","7","SubmitButton","13919","4,5,7,9,2,8,7","reverse","false"
"image-keyboard-response","79","440882","0.0-20.0","2193","1","digit-span","true","0","","4792","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
