"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","75","1263887","0.0-15.0-2.0","2052","2","digit-span","true","0","","254453","","","response","","","","","","254453","1000","test","7,2,9,6","4","SubmitButton","254453","6,9,2,7","reverse","true"
"html-keyboard-response","76","1264890","0.0-15.0-3.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","1270694","0.0-15.0-4.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","78","1280653","0.0-15.0-5.0","2052","2","digit-span","true","0","","9957","","","response","","","","","","9957","1000","test","8,4,9,3","4","SubmitButton","9957","3,9,4,8","reverse","true"
"html-keyboard-response","79","1281656","0.0-16.0-0.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","1288660","0.0-16.0-1.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","81","1403271","0.0-16.0-2.0","2052","2","digit-span","true","0","","114609","","","response","","","","","","114609","1000","test","4,1,3,5,7","5","SubmitButton","114609","7,5,3,1,4","reverse","true"
"html-keyboard-response","82","1404275","0.0-16.0-3.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","1411278","0.0-16.0-4.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","84","1419425","0.0-16.0-5.0","2052","2","digit-span","true","0","","8145","","","response","","","","","","8145","1000","test","9,7,8,5,2","5","SubmitButton","8145","5,2,6,1,5","reverse","false"
"html-keyboard-response","85","1420428","0.0-17.0-0.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","1428631","0.0-17.0-1.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","87","1594728","0.0-17.0-2.0","2052","2","digit-span","true","0","","166095","","","response","","","","","","166095","1000","test","1,6,5,2,9,8","6","SubmitButton","166095","8,9,2,6,5,1","reverse","false"
"html-keyboard-response","88","1595732","0.0-17.0-3.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","1603936","0.0-17.0-4.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","90","1965415","0.0-17.0-5.0","2052","2","digit-span","true","0","","361477","","","response","","","","","","361477","1000","test","3,6,7,1,9,4","6","SubmitButton","361477","4,9,1,7,6,3","reverse","true"
"html-keyboard-response","91","1966417","0.0-18.0-0.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","92","1975820","0.0-18.0-1.0","2052","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","93","1994414","0.0-18.0-2.0","2052","2","digit-span","true","0","","18592","","","response","","","","","","18592","1000","test","8,5,9,2,3,4,2","7","SubmitButton","18592","8,4,9,4,3,2,8,2","reverse","false"
"html-keyboard-response","94","1995417","0.0-18.0-3.0","2052","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
