"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","43","217534","0.0-14.0-0.0","2011","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","222149","0.0-14.0-1.0","2011","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","226477","0.0-14.0-2.0","2011","1","digit-span","true","0","","4326","","","response","","","","","","4326","1000","test","5,7,4","3","SubmitButton","4326","4,7,5","reverse","true"
"html-keyboard-response","46","227485","0.0-14.0-3.0","2011","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","232102","0.0-14.0-4.0","2011","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","235140","0.0-14.0-5.0","2011","1","digit-span","true","0","","3037","","","response","","","","","","3037","1000","test","2,5,9","3","SubmitButton","3037","9,5,2","reverse","true"
"html-keyboard-response","49","236150","0.0-15.0-0.0","2011","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","241966","0.0-15.0-1.0","2011","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","246604","0.0-15.0-2.0","2011","1","digit-span","true","0","","4637","","","response","","","","","","4637","1000","test","7,2,9,6","4","SubmitButton","4637","6,9,5,2","reverse","false"
"html-keyboard-response","52","247606","0.0-15.0-3.0","2011","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","253422","0.0-15.0-4.0","2011","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","257675","0.0-15.0-5.0","2011","1","digit-span","true","0","","4252","","","response","","","","","","4252","1000","test","8,4,9,3","4","SubmitButton","4252","3,9,8,4","reverse","false"
"image-keyboard-response","55","263895","0.0-20.0","2011","1","digit-span","true","0","","6218.10000000149","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
